Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
60397,BES OTHER,2,N DEWITT AVE,542,Clovis,Acacia baileyana,,BES
60399,BES OTHER,2,N DEWITT AVE,542,Clovis,Acacia baileyana,,BES
34157,ACBU,1,THIRD ST,610,Clovis,Acer buergerianum,,BDS
34159,ACBU,1,THIRD ST,610,Clovis,Acer buergerianum,,BDS
34211,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34213,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34215,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34235,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34237,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34239,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34241,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34243,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
34245,ACBU,1,WOODWORTH AVE,425,Clovis,Acer buergerianum,,BDS
56551,ACBU,1,POWERS AVE,2988,Clovis,Acer buergerianum,,BDS
56553,ACBU,1,POWERS AVE,2988,Clovis,Acer buergerianum,,BDS
57129,ACBU,1,N HORNET AVE,1871,Clovis,Acer buergerianum,,BDS
58119,ACBU,1,Enterprise Trail,400,Clovis,Acer buergerianum,,BDS
63522,ACBU,1,N MINNEWAWA AVE,1801,Clovis,Acer buergerianum,,BDS
68238,ACBU,1,N HALIFAX AVE,1957,Clovis,Acer buergerianum,,BDS
32290,ACNE,3,POLLASKY AVE,947,Clovis,Acer negundo,,BDL
32303,ACNE,4,POLLASKY AVE,930,Clovis,Acer negundo,,BDL
32306,ACNE,1,POLLASKY AVE,806,Clovis,Acer negundo,,BDL
32401,ACNE,3,LINCOLN AVE,603,Clovis,Acer negundo,,BDL
32500,ACNE,2,VILLA AVE,908,Clovis,Acer negundo,,BDL
31701,ACPA,1,DEWITT AVE,425,Clovis,Acer palmatum,,BDS
31817,ACPA,1,THIRD ST,625,Clovis,Acer palmatum,,BDS
32492,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
32494,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
32496,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
32498,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
34329,ACPA,1,FIFTH ST,625,Clovis,Acer palmatum,,BDS
37765,ACPA,2,FIFTH ST,625,Clovis,Acer palmatum,,BDS
37902,ACPA,1,ARMSTRONG AVE,2427,Clovis,Acer palmatum,,BDS
38418,ACPA,1,PARK AVE,826,Clovis,Acer palmatum,,BDS
38420,ACPA,1,PARK AVE,826,Clovis,Acer palmatum,,BDS
38667,ACPA,1,PISTACHIO AVE,1134,Clovis,Acer palmatum,,BDS
46916,ACPA,1,LOS ALTOS AVE,155,Clovis,Acer palmatum,,BDS
46922,ACPA,1,LOS ALTOS AVE,155,Clovis,Acer palmatum,,BDS
58767,ACPA,1,N VILLA AVE,555,Clovis,Acer palmatum,,BDS
59749,ACPA,2,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
59751,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
59753,ACPA,2,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
67244,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
67247,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
67250,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
67253,ACPA,1,FIFTH ST,1033,Clovis,Acer palmatum,,BDS
53615,ACPL,1,N SUNNYSIDE AVE,1398,Clovis,Acer platanoides,,BDL
53618,ACPL,1,N SUNNYSIDE AVE,700,Clovis,Acer platanoides,,BDL
53619,ACPL,1,N SUNNYSIDE AVE,700,Clovis,Acer platanoides,,BDL
53627,ACPL,1,N SUNNYSIDE AVE,701,Clovis,Acer platanoides,,BDL
53628,ACPL,1,N SUNNYSIDE AVE,701,Clovis,Acer platanoides,,BDL
53631,ACPL,1,N SUNNYSIDE AVE,701,Clovis,Acer platanoides,,BDL
53632,ACPL,1,N SUNNYSIDE AVE,701,Clovis,Acer platanoides,,BDL
53716,ACPL,1,N FORDHAM AVE,769,Clovis,Acer platanoides,,BDL
53717,ACPL,1,N FORDHAM AVE,749,Clovis,Acer platanoides,,BDL
53719,ACPL,2,N FORDHAM AVE,729,Clovis,Acer platanoides,,BDL
53720,ACPL,2,N FORDHAM AVE,723,Clovis,Acer platanoides,,BDL
53722,ACPL,1,N FORDHAM AVE,1597,Clovis,Acer platanoides,,BDL
53727,ACPL,2,N FORDHAM AVE,1554,Clovis,Acer platanoides,,BDL
53731,ACPL,1,N FORDHAM AVE,726,Clovis,Acer platanoides,,BDL
53733,ACPL,1,N FORDHAM AVE,754,Clovis,Acer platanoides,,BDL
58163,ACPL,1,N FORDHAM AVE,871,Clovis,Acer platanoides,,BDL
58175,ACPL,1,N FORDHAM AVE,831,Clovis,Acer platanoides,,BDL
58179,ACPL,2,N FORDHAM AVE,811,Clovis,Acer platanoides,,BDL
58183,ACPL,1,N FORDHAM AVE,804,Clovis,Acer platanoides,,BDL
31849,ACRU,5,N WOODROW AVE,332,Clovis,Acer rubrum,,BDM
31850,ACRU,3,N WOODROW AVE,332,Clovis,Acer rubrum,,BDM
35927,ACRU,1,POLLASKY AVE,633,Clovis,Acer rubrum,,BDM
36720,ACRU,1,BARON AVE,240,Clovis,Acer rubrum,,BDM
36743,ACRU,1,ACACIA AVE,103,Clovis,Acer rubrum,,BDM
37080,ACRU,1,SEVENTH ST,640,Clovis,Acer rubrum,,BDM
37082,ACRU,1,SEVENTH ST,640,Clovis,Acer rubrum,,BDM
37084,ACRU,1,SEVENTH ST,633,Clovis,Acer rubrum,,BDM
37086,ACRU,1,SEVENTH ST,633,Clovis,Acer rubrum,,BDM
37088,ACRU,1,SEVENTH ST,633,Clovis,Acer rubrum,,BDM
37090,ACRU,1,SEVENTH ST,633,Clovis,Acer rubrum,,BDM
37092,ACRU,1,SEVENTH ST,633,Clovis,Acer rubrum,,BDM
37095,ACRU,1,POLLASKY AVE,633,Clovis,Acer rubrum,,BDM
37124,ACRU,1,CLOVIS AVE,640,Clovis,Acer rubrum,,BDM
38245,ACRU,1,CELESTE AVE,2933,Clovis,Acer rubrum,,BDM
38246,ACRU,1,CELESTE AVE,2933,Clovis,Acer rubrum,,BDM
38247,ACRU,1,CELESTE AVE,2933,Clovis,Acer rubrum,,BDM
38397,ACRU,1,BROWNING AVE,2700,Clovis,Acer rubrum,,BDM
38399,ACRU,1,BROWNING AVE,2700,Clovis,Acer rubrum,,BDM
38401,ACRU,1,BROWNING AVE,2700,Clovis,Acer rubrum,,BDM
38681,ACRU,1,PISTACHIO AVE,1000,Clovis,Acer rubrum,,BDM
41203,ACRU,1,MAINE AVE,2679,Clovis,Acer rubrum,,BDM
42851,ACRU,1,ARMSTRONG AVE,701,Clovis,Acer rubrum,,BDM
42853,ACRU,1,ARMSTRONG AVE,701,Clovis,Acer rubrum,,BDM
48518,ACRU,3,HOLLY AVE,1450,Clovis,Acer rubrum,,BDM
48519,ACRU,1,HOLLY AVE,1450,Clovis,Acer rubrum,,BDM
48521,ACRU,1,HOLLY AVE,1450,Clovis,Acer rubrum,,BDM
48523,ACRU,1,HOLLY AVE,1450,Clovis,Acer rubrum,,BDM
48528,ACRU,1,HOLLY AVE,1450,Clovis,Acer rubrum,,BDM
48529,ACRU,1,HOLLY AVE,1450,Clovis,Acer rubrum,,BDM
53711,ACRU,1,N FORDHAM AVE,799,Clovis,Acer rubrum,,BDM
53713,ACRU,1,N FORDHAM AVE,799,Clovis,Acer rubrum,,BDM
56754,ACRU,1,N PEACH AVE,805,Clovis,Acer rubrum,,BDM
57829,ACRU,1,N CLOVIS AVE,855,Clovis,Acer rubrum,,BDM
58072,ACRU,1,N CLOVIS AVE,855,Clovis,Acer rubrum,,BDM
58074,ACRU,1,N CLOVIS AVE,855,Clovis,Acer rubrum,,BDM
58121,ACRU,1,N CLOVIS AVE,855,Clovis,Acer rubrum,,BDM
58123,ACRU,1,N CLOVIS AVE,855,Clovis,Acer rubrum,,BDM
58240,ACRU,2,N SUNNYSIDE AVE,1001,Clovis,Acer rubrum,,BDM
58557,ACRU,1,N CLOVIS AVE,855,Clovis,Acer rubrum,,BDM
58559,ACRU,1,N CLOVIS AVE,855,Clovis,Acer rubrum,,BDM
58753,ACRU,1,N MINNEWAWA AVE,555,Clovis,Acer rubrum,,BDM
60267,ACRU,1,FALLBROOK AVE,624,Clovis,Acer rubrum,,BDM
60269,ACRU,1,FALLBROOK AVE,624,Clovis,Acer rubrum,,BDM
60271,ACRU,1,FALLBROOK AVE,624,Clovis,Acer rubrum,,BDM
60273,ACRU,2,FALLBROOK AVE,624,Clovis,Acer rubrum,,BDM
61128,ACRU,1,N BURGAN AVE,997,Clovis,Acer rubrum,,BDM
61848,ACRU,1,QUINCY AVE,768,Clovis,Acer rubrum,,BDM
62990,ACRU,1,PRESCOTT AVE,801,Clovis,Acer rubrum,,BDM
62992,ACRU,1,PRESCOTT AVE,801,Clovis,Acer rubrum,,BDM
62994,ACRU,1,PRESCOTT AVE,801,Clovis,Acer rubrum,,BDM
62996,ACRU,1,PRESCOTT AVE,801,Clovis,Acer rubrum,,BDM
63012,ACRU,1,PRESCOTT AVE,851,Clovis,Acer rubrum,,BDM
63014,ACRU,1,PRESCOTT AVE,851,Clovis,Acer rubrum,,BDM
63016,ACRU,1,PRESCOTT AVE,851,Clovis,Acer rubrum,,BDM
63017,ACRU,1,PRESCOTT AVE,850,Clovis,Acer rubrum,,BDM
63018,ACRU,1,PRESCOTT AVE,850,Clovis,Acer rubrum,,BDM
63021,ACRU,1,PRESCOTT AVE,850,Clovis,Acer rubrum,,BDM
63041,ACRU,1,PRESCOTT AVE,800,Clovis,Acer rubrum,,BDM
63045,ACRU,1,PRESCOTT AVE,800,Clovis,Acer rubrum,,BDM
63049,ACRU,1,PRESCOTT AVE,800,Clovis,Acer rubrum,,BDM
63053,ACRU,1,PRESCOTT AVE,800,Clovis,Acer rubrum,,BDM
63813,ACRU,1,Dry Creek Trail,500,Clovis,Acer rubrum,,BDM
67348,ACRU,1,SERENA AVE,2151,Clovis,Acer rubrum,,BDM
67355,ACRU,1,FIFTH ST,1033,Clovis,Acer rubrum,,BDM
67503,ACRU,1,LESTER AVE,2075,Clovis,Acer rubrum,,BDM
67679,ACRU,1,SERENA AVE,1960,Clovis,Acer rubrum,,BDM
67707,ACRU,1,SERENA AVE,1840,Clovis,Acer rubrum,,BDM
67711,ACRU,1,SERENA AVE,1840,Clovis,Acer rubrum,,BDM
67732,ACRU,1,EVERGLADE AVE,1943,Clovis,Acer rubrum,,BDM
67923,ACRU,1,N CINDY AVE,586,Clovis,Acer rubrum,,BDM
67924,ACRU,1,N CINDY AVE,586,Clovis,Acer rubrum,,BDM
67925,ACRU,1,N CINDY AVE,586,Clovis,Acer rubrum,,BDM
68470,ACRU,1,N BUSH AVE,1610,Clovis,Acer rubrum,,BDM
68953,ACRU,1,FIFTH ST,1033,Clovis,Acer rubrum,,BDM
31764,ACSA1,1,N POLLASKY AVE,14,Clovis,Acer saccharinum,,BDL
31812,ACSA1,3,N POLLASKY AVE,17,Clovis,Acer saccharinum,,BDL
31813,ACSA1,3,N POLLASKY AVE,17,Clovis,Acer saccharinum,,BDL
31858,ACSA1,4,SECOND ST,200,Clovis,Acer saccharinum,,BDL
31859,ACSA1,4,SECOND ST,200,Clovis,Acer saccharinum,,BDL
31909,ACSA1,5,DEWITT AVE,150,Clovis,Acer saccharinum,,BDL
31925,ACSA1,6,CHERRY LN,251,Clovis,Acer saccharinum,,BDL
31960,ACSA1,4,OXFORD AVE,135,Clovis,Acer saccharinum,,BDL
31961,ACSA1,3,OXFORD AVE,135,Clovis,Acer saccharinum,,BDL
31965,ACSA1,5,OXFORD AVE,282,Clovis,Acer saccharinum,,BDL
31975,ACSA1,5,OXFORD AVE,212,Clovis,Acer saccharinum,,BDL
32298,ACSA1,5,POLLASKY AVE,603,Clovis,Acer saccharinum,,BDL
36721,ACSA1,4,BARON AVE,232,Clovis,Acer saccharinum,,BDL
36722,ACSA1,3,BARON AVE,232,Clovis,Acer saccharinum,,BDL
36726,ACSA1,4,BARON AVE,239,Clovis,Acer saccharinum,,BDL
36742,ACSA1,5,ACACIA AVE,103,Clovis,Acer saccharinum,,BDL
36745,ACSA1,4,ACACIA AVE,131,Clovis,Acer saccharinum,,BDL
36808,ACSA1,3,BARON AVE,161,Clovis,Acer saccharinum,,BDL
36810,ACSA1,4,SECOND ST,161,Clovis,Acer saccharinum,,BDL
36817,ACSA1,3,BARON AVE,943,Clovis,Acer saccharinum,,BDL
36818,ACSA1,6,SECOND ST,943,Clovis,Acer saccharinum,,BDL
36819,ACSA1,3,SECOND ST,943,Clovis,Acer saccharinum,,BDL
36825,ACSA1,4,OSMUN AVE,921,Clovis,Acer saccharinum,,BDL
36827,ACSA1,4,OSMUN AVE,147,Clovis,Acer saccharinum,,BDL
41723,ACSA1,1,MCKELVY AVE,3224,Clovis,Acer saccharinum,,BDL
42420,ACSA1,3,PISTACHIO AVE,2554,Clovis,Acer saccharinum,,BDL
50486,ACSA1,1,POWERS AVE,1811,Clovis,Acer saccharinum,,BDL
50487,ACSA1,1,POWERS AVE,1811,Clovis,Acer saccharinum,,BDL
53641,ACSA1,1,N SUNNYSIDE AVE,1401,Clovis,Acer saccharinum,,BDL
53643,ACSA1,2,N SUNNYSIDE AVE,651,Clovis,Acer saccharinum,,BDL
53644,ACSA1,2,N SUNNYSIDE AVE,651,Clovis,Acer saccharinum,,BDL
53645,ACSA1,2,N SUNNYSIDE AVE,651,Clovis,Acer saccharinum,,BDL
53648,ACSA1,3,N SUNNYSIDE AVE,651,Clovis,Acer saccharinum,,BDL
53649,ACSA1,2,N SUNNYSIDE AVE,651,Clovis,Acer saccharinum,,BDL
53651,ACSA1,2,N SUNNYSIDE AVE,651,Clovis,Acer saccharinum,,BDL
53652,ACSA1,3,N SUNNYSIDE AVE,651,Clovis,Acer saccharinum,,BDL
66986,ACSA1,2,FIFTH ST,1033,Clovis,Acer saccharinum,,BDL
66988,ACSA1,4,FIFTH ST,1033,Clovis,Acer saccharinum,,BDL
67022,ACSA1,4,FIFTH ST,1033,Clovis,Acer saccharinum,,BDL
67023,ACSA1,4,FIFTH ST,1033,Clovis,Acer saccharinum,,BDL
34865,ACSP2,1,KEATS AVE,416,Clovis,Acer species,,BDM
35141,ACSP2,4,THIRD ST,1003,Clovis,Acer species,,BDM
36803,ACSP2,4,SECOND ST,209,Clovis,Acer species,,BDM
38412,ACSP2,1,PARK AVE,866,Clovis,Acer species,,BDM
45829,ACSP2,1,COVENTRY AVE,1908,Clovis,Acer species,,BDM
68073,ACSP2,1,W PRESCOTT AVE,433,Clovis,Acer species,,BDM
33461,ALJU,1,W SAN GABRIEL AVE,891,Clovis,Albizia julibrissin,,BDS
36778,ALJU,2,ACACIA AVE,14,Clovis,Albizia julibrissin,,BDS
53094,ALJU,2,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53096,ALJU,1,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53098,ALJU,1,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53100,ALJU,2,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53124,ALJU,1,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53127,ALJU,1,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53128,ALJU,1,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53130,ALJU,2,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53136,ALJU,3,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53137,ALJU,4,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53141,ALJU,2,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53147,ALJU,1,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
53148,ALJU,2,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
57470,ALJU,3,ALLUVIAL AVE,758,Clovis,Albizia julibrissin,,BDS
69119,ALJU,2,Old Town Trail,1300,Clovis,Albizia julibrissin,,BDS
38534,ALRH,2,ARMSTRONG AVE,1001,Clovis,Alnus cordata,,BDM
38567,ALRH,2,ARMSTRONG AVE,1001,Clovis,Alnus cordata,,BDM
38569,ALRH,2,ARMSTRONG AVE,1001,Clovis,Alnus cordata,,BDM
42343,ALRH,2,ARMSTRONG AVE,1001,Clovis,Alnus cordata,,BDM
42855,ALRH,2,ARMSTRONG AVE,701,Clovis,Alnus cordata,,BDM
42857,ALRH,3,ARMSTRONG AVE,701,Clovis,Alnus cordata,,BDM
46315,ALRH,2,ARMSTRONG AVE,1901,Clovis,Alnus cordata,,BDM
46316,ALRH,2,ARMSTRONG AVE,1901,Clovis,Alnus cordata,,BDM
46317,ALRH,2,ARMSTRONG AVE,1901,Clovis,Alnus cordata,,BDM
63573,ALRH,2,Dry Creek Trail,400,Clovis,Alnus cordata,,BDM
63575,ALRH,2,Dry Creek Trail,400,Clovis,Alnus cordata,,BDM
63577,ALRH,2,Dry Creek Trail,400,Clovis,Alnus cordata,,BDM
63579,ALRH,2,Dry Creek Trail,400,Clovis,Alnus cordata,,BDM
34363,ALRH,2,Old Town Trail,300,Clovis,Alnus rhombifolia,,BDL
38430,ALRH,3,PARK AVE,805,Clovis,Alnus rhombifolia,,BDL
38454,ALRH,2,PARK AVE,796,Clovis,Alnus rhombifolia,,BDL
38600,ALRH,2,ARMSTRONG AVE,1001,Clovis,Alnus rhombifolia,,BDL
38602,ALRH,3,ARMSTRONG AVE,1101,Clovis,Alnus rhombifolia,,BDL
38603,ALRH,3,ARMSTRONG AVE,1101,Clovis,Alnus rhombifolia,,BDL
45417,ALRH,3,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45418,ALRH,2,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45419,ALRH,2,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45423,ALRH,2,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45424,ALRH,2,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45425,ALRH,3,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45428,ALRH,2,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45430,ALRH,2,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45431,ALRH,1,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
45435,ALRH,2,N TEMPERANCE AVE,101,Clovis,Alnus rhombifolia,,BDL
46318,ALRH,2,ARMSTRONG AVE,1701,Clovis,Alnus rhombifolia,,BDL
46319,ALRH,3,ARMSTRONG AVE,1701,Clovis,Alnus rhombifolia,,BDL
46320,ALRH,3,ARMSTRONG AVE,1701,Clovis,Alnus rhombifolia,,BDL
46354,ALRH,2,ARMSTRONG AVE,1701,Clovis,Alnus rhombifolia,,BDL
46376,ALRH,2,ARMSTRONG AVE,1701,Clovis,Alnus rhombifolia,,BDL
46434,ALRH,2,ARMSTRONG AVE,1701,Clovis,Alnus rhombifolia,,BDL
46470,ALRH,4,ARMSTRONG AVE,1401,Clovis,Alnus rhombifolia,,BDL
46472,ALRH,3,ARMSTRONG AVE,1401,Clovis,Alnus rhombifolia,,BDL
46474,ALRH,2,ARMSTRONG AVE,1401,Clovis,Alnus rhombifolia,,BDL
46502,ALRH,2,ARMSTRONG AVE,1401,Clovis,Alnus rhombifolia,,BDL
46504,ALRH,2,ARMSTRONG AVE,1401,Clovis,Alnus rhombifolia,,BDL
46528,ALRH,2,ARMSTRONG AVE,1401,Clovis,Alnus rhombifolia,,BDL
46529,ALRH,3,ARMSTRONG AVE,1401,Clovis,Alnus rhombifolia,,BDL
53192,ALRH,2,CROMWELL AVE,1672,Clovis,Alnus rhombifolia,,BDL
53912,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53916,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53918,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53922,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53923,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53924,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53937,ALRH,1,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53938,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53939,ALRH,3,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53940,ALRH,3,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53944,ALRH,1,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53954,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53960,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53967,ALRH,3,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53973,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53977,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53981,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53984,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53987,ALRH,3,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53989,ALRH,3,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53997,ALRH,2,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
53998,ALRH,3,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
54002,ALRH,3,ALLUVIAL AVE,1301,Clovis,Alnus rhombifolia,,BDL
54018,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
56317,ALRH,2,W NEES AVE,501,Clovis,Alnus rhombifolia,,BDL
56321,ALRH,2,W NEES AVE,501,Clovis,Alnus rhombifolia,,BDL
56346,ALRH,2,W NEES AVE,501,Clovis,Alnus rhombifolia,,BDL
56877,ALRH,3,W GOSHEN AVE,200,Clovis,Alnus rhombifolia,,BDL
56878,ALRH,3,W GOSHEN AVE,200,Clovis,Alnus rhombifolia,,BDL
56879,ALRH,3,W GOSHEN AVE,200,Clovis,Alnus rhombifolia,,BDL
56887,ALRH,2,W GOSHEN AVE,200,Clovis,Alnus rhombifolia,,BDL
56888,ALRH,2,W GOSHEN AVE,200,Clovis,Alnus rhombifolia,,BDL
56889,ALRH,3,W GOSHEN AVE,200,Clovis,Alnus rhombifolia,,BDL
56890,ALRH,3,W GOSHEN AVE,200,Clovis,Alnus rhombifolia,,BDL
57303,ALRH,2,N SYLMAR AVE,1200,Clovis,Alnus rhombifolia,,BDL
57311,ALRH,2,N SYLMAR AVE,1200,Clovis,Alnus rhombifolia,,BDL
57313,ALRH,2,N SYLMAR AVE,1200,Clovis,Alnus rhombifolia,,BDL
57317,ALRH,2,N PEACH AVE,1200,Clovis,Alnus rhombifolia,,BDL
57324,ALRH,2,N PEACH AVE,1200,Clovis,Alnus rhombifolia,,BDL
57325,ALRH,3,N PEACH AVE,1200,Clovis,Alnus rhombifolia,,BDL
57339,ALRH,2,N PEACH AVE,1300,Clovis,Alnus rhombifolia,,BDL
57340,ALRH,2,N PEACH AVE,1300,Clovis,Alnus rhombifolia,,BDL
57341,ALRH,2,N PEACH AVE,1300,Clovis,Alnus rhombifolia,,BDL
57357,ALRH,2,N PEACH AVE,1400,Clovis,Alnus rhombifolia,,BDL
57358,ALRH,3,N PEACH AVE,1400,Clovis,Alnus rhombifolia,,BDL
57368,ALRH,3,N PEACH AVE,1400,Clovis,Alnus rhombifolia,,BDL
57634,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57638,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57644,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57648,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57662,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57676,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57682,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57714,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57720,ALRH,3,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57738,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57777,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
57789,ALRH,2,N SUNNYSIDE AVE,1000,Clovis,Alnus rhombifolia,,BDL
61146,ALRH,3,N BURGAN AVE,997,Clovis,Alnus rhombifolia,,BDL
61149,ALRH,2,N BURGAN AVE,997,Clovis,Alnus rhombifolia,,BDL
61155,ALRH,3,N BURGAN AVE,997,Clovis,Alnus rhombifolia,,BDL
61161,ALRH,2,N BURGAN AVE,997,Clovis,Alnus rhombifolia,,BDL
61363,ALRH,3,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61366,ALRH,3,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61370,ALRH,3,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61378,ALRH,3,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61382,ALRH,3,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61389,ALRH,2,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61394,ALRH,3,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61399,ALRH,2,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61405,ALRH,2,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61407,ALRH,2,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61409,ALRH,2,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61417,ALRH,2,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61499,ALRH,2,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
61732,ALRH,3,Dry Creek Trail,100,Clovis,Alnus rhombifolia,,BDL
39417,PYCA_B,1,HERNDON AVE,1600,Clovis,Arbutus unedo,,BEM
42629,PYCA_B,1,HERNDON AVE,1100,Clovis,Arbutus unedo,,BEM
43267,PYCA_B,1,BULLARD AVE,2500,Clovis,Arbutus unedo,,BEM
43269,PYCA_B,1,BULLARD AVE,2500,Clovis,Arbutus unedo,,BEM
43271,PYCA_B,2,BULLARD AVE,2500,Clovis,Arbutus unedo,,BEM
43272,PYCA_B,2,BULLARD AVE,2500,Clovis,Arbutus unedo,,BEM
43275,PYCA_B,2,BULLARD AVE,2500,Clovis,Arbutus unedo,,BEM
