Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
17445,CEL OTHER,1,G ST /N,360,Tulare,Abies species,FIR,CEL
3024,ACSP2,2,TULARE CHRISTMAS TREE PARK,2,Tulare,Acacia melanoxylon,BLACK ACACIA,BEL
17189,ACSP2,3,TULARE AV /W,200,Tulare,Acacia species,ACACIA,BEM
17190,ACSP2,3,TULARE AV /W,200,Tulare,Acacia species,ACACIA,BEM
11365,ACSP2,1,PORT CT,1650,Tulare,Acacia species,ACACIA,BEM
11366,ACSP2,1,PORT CT,1650,Tulare,Acacia species,ACACIA,BEM
11367,ACSP2,2,PORT CT,1650,Tulare,Acacia species,ACACIA,BEM
11368,ACSP2,1,PORT CT,1650,Tulare,Acacia species,ACACIA,BEM
11369,ACSP2,1,PORT CT,1650,Tulare,Acacia species,ACACIA,BEM
11370,ACSP2,1,PORT CT,1650,Tulare,Acacia species,ACACIA,BEM
8568,ACSP2,1,BELLA OAKS DR /E,1800,Tulare,Acacia species,ACACIA,BEM
16568,ACBU,1,EATON ST,1727,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16578,ACBU,1,PETERSON ST,1742,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16585,ACBU,1,PETERSON ST,1775,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16872,ACBU,1,KING AV /E,405,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16873,ACBU,1,KING AV /E,405,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16874,ACBU,1,KING AV /E,405,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16917,ACBU,1,M ST /N,164,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16918,ACBU,1,M ST /N,164,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16919,ACBU,1,M ST /N,164,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16920,ACBU,1,M ST /N,164,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6074,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6075,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6080,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6081,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6082,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6087,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6088,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
6089,ACBU,1,ACADEMY WK,2,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
2851,ACBU,1,N ST /S,202,Tulare,Acer buergerianum,TRIDENT MAPLE,BDS
16477,ACPA,1,MARICOPA DR,212,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
16845,ACPA,1,DOWNTOWN BREEZEWAY,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
16846,ACPA,1,DOWNTOWN BREEZEWAY,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
16847,ACPA,1,DOWNTOWN BREEZEWAY,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
16850,ACPA,1,DOWNTOWN BREEZEWAY,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
17162,ACPA,2,J ST /S PARKING LOT,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
17163,ACPA,2,J ST /S PARKING LOT,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
17167,ACPA,1,J ST /S PARKING LOT,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
17514,ACPA,2,G ST /N,429,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
17776,ACPA,1,DURANGO CT,1828,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
17777,ACPA,1,DURANGO CT,1828,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
17778,ACPA,1,DURANGO CT,1828,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
12593,ACPA,1,TAHOE AV,1859,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
14257,ACPA,1,TUOHY ST,651,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
14258,ACPA,1,TUOHY ST,651,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
15734,ACPA,2,AUGUSTA CT,1945,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
2820,ACPA,1,POLICE DEPARTMENT,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
2821,ACPA,1,POLICE DEPARTMENT,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
3023,ACPA,2,TULARE CHRISTMAS TREE PARK,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
3158,ACPA,1,TULARE PUBLIC LIBRARY,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
3495,ACPA,1,SENIOR CENTER/OLD LIBRARY,2,Tulare,Acer palmatum,JAPANESE MAPLE,BDS
2779,ACPL,2,CITY HALL,2,Tulare,Acer platanoides,NORWAY MAPLE,BDL
2780,ACPL,2,CITY HALL,2,Tulare,Acer platanoides,NORWAY MAPLE,BDL
2781,ACPL,2,CITY HALL,2,Tulare,Acer platanoides,NORWAY MAPLE,BDL
2782,ACPL,2,CITY HALL,2,Tulare,Acer platanoides,NORWAY MAPLE,BDL
16579,ACRU,1,PETERSON ST,1726,Tulare,Acer rubrum,RED MAPLE,BDM
12688,ACRU,1,TAHOE AV,2306,Tulare,Acer rubrum,RED MAPLE,BDM
12689,ACRU,1,TAHOE AV,2306,Tulare,Acer rubrum,RED MAPLE,BDM
12691,ACRU,2,TAHOE AV,2326,Tulare,Acer rubrum,RED MAPLE,BDM
12692,ACRU,2,TAHOE AV,2326,Tulare,Acer rubrum,RED MAPLE,BDM
12786,ACRU,2,SAND HILLS AV,2664,Tulare,Acer rubrum,RED MAPLE,BDM
12787,ACRU,2,SAND HILLS AV,2630,Tulare,Acer rubrum,RED MAPLE,BDM
12793,ACRU,2,TORREY PINES ST /N,157,Tulare,Acer rubrum,RED MAPLE,BDM
12794,ACRU,2,TORREY PINES ST /N,195,Tulare,Acer rubrum,RED MAPLE,BDM
12795,ACRU,1,TORREY PINES ST /N,249,Tulare,Acer rubrum,RED MAPLE,BDM
12796,ACRU,1,TORREY PINES ST /N,293,Tulare,Acer rubrum,RED MAPLE,BDM
12805,ACRU,1,PINE VALLEY CT,2566,Tulare,Acer rubrum,RED MAPLE,BDM
12806,ACRU,1,PINE VALLEY CT,2566,Tulare,Acer rubrum,RED MAPLE,BDM
12811,ACRU,1,PINE VALLEY CT,2698,Tulare,Acer rubrum,RED MAPLE,BDM
12812,ACRU,1,PINE VALLEY CT,2695,Tulare,Acer rubrum,RED MAPLE,BDM
12813,ACRU,1,PINE VALLEY CT,2663,Tulare,Acer rubrum,RED MAPLE,BDM
12814,ACRU,2,PINE VALLEY CT,2637,Tulare,Acer rubrum,RED MAPLE,BDM
12817,ACRU,2,PINE VALLEY CT,2561,Tulare,Acer rubrum,RED MAPLE,BDM
12818,ACRU,2,PINE VALLEY CT,2561,Tulare,Acer rubrum,RED MAPLE,BDM
12824,ACRU,1,CRYSTAL DOWNS AV /E,2631,Tulare,Acer rubrum,RED MAPLE,BDM
12825,ACRU,1,INVERNESS ST,502,Tulare,Acer rubrum,RED MAPLE,BDM
12826,ACRU,1,INVERNESS ST,526,Tulare,Acer rubrum,RED MAPLE,BDM
12827,ACRU,1,INVERNESS ST,564,Tulare,Acer rubrum,RED MAPLE,BDM
12828,ACRU,1,CRYSTAL DOWNS AV /E,2628,Tulare,Acer rubrum,RED MAPLE,BDM
12829,ACRU,1,CRYSTAL DOWNS AV /E,2628,Tulare,Acer rubrum,RED MAPLE,BDM
12830,ACRU,1,INVERNESS ST,592,Tulare,Acer rubrum,RED MAPLE,BDM
12831,ACRU,1,INVERNESS ST,610,Tulare,Acer rubrum,RED MAPLE,BDM
12832,ACRU,1,RIVIERA CT /E,2629,Tulare,Acer rubrum,RED MAPLE,BDM
12833,ACRU,2,RIVIERA CT /E,2629,Tulare,Acer rubrum,RED MAPLE,BDM
12834,ACRU,1,RIVIERA CT /E,2591,Tulare,Acer rubrum,RED MAPLE,BDM
12835,ACRU,1,RIVIERA CT /E,2563,Tulare,Acer rubrum,RED MAPLE,BDM
12836,ACRU,1,RIVIERA CT /E,2535,Tulare,Acer rubrum,RED MAPLE,BDM
12837,ACRU,1,RIVIERA CT /E,2522,Tulare,Acer rubrum,RED MAPLE,BDM
12838,ACRU,1,RIVIERA CT /E,2538,Tulare,Acer rubrum,RED MAPLE,BDM
12839,ACRU,1,RIVIERA CT /E,2568,Tulare,Acer rubrum,RED MAPLE,BDM
12840,ACRU,1,RIVIERA CT /E,2596,Tulare,Acer rubrum,RED MAPLE,BDM
12846,ACRU,1,INVERNESS ST,676,Tulare,Acer rubrum,RED MAPLE,BDM
12848,ACRU,1,MUIRFIELD AV /E,2693,Tulare,Acer rubrum,RED MAPLE,BDM
12849,ACRU,1,MUIRFIELD AV /E,2693,Tulare,Acer rubrum,RED MAPLE,BDM
12850,ACRU,1,MUIRFIELD AV /E,2693,Tulare,Acer rubrum,RED MAPLE,BDM
13112,ACRU,1,TECOPA AV,2835,Tulare,Acer rubrum,RED MAPLE,BDM
13113,ACRU,2,TECOPA AV,2847,Tulare,Acer rubrum,RED MAPLE,BDM
13132,ACRU,1,TEXAS FLAT ST /S,1195,Tulare,Acer rubrum,RED MAPLE,BDM
13134,ACRU,1,TEXAS FLAT ST /S,1195,Tulare,Acer rubrum,RED MAPLE,BDM
13136,ACRU,1,TEXAS FLAT ST /S,1195,Tulare,Acer rubrum,RED MAPLE,BDM
13196,ACRU,1,TECOPA AV,2781,Tulare,Acer rubrum,RED MAPLE,BDM
13219,ACRU,1,LAKERIDGE AV,2667,Tulare,Acer rubrum,RED MAPLE,BDM
13510,ACRU,2,SEASIDE CT,2375,Tulare,Acer rubrum,RED MAPLE,BDM
13511,ACRU,2,SEASIDE CT,2369,Tulare,Acer rubrum,RED MAPLE,BDM
13513,ACRU,1,SEASIDE CT,2359,Tulare,Acer rubrum,RED MAPLE,BDM
13650,ACRU,2,DALTON ST,1203,Tulare,Acer rubrum,RED MAPLE,BDM
13966,ACRU,2,HUNTINGTON CT,510,Tulare,Acer rubrum,RED MAPLE,BDM
14605,ACRU,1,PEGGY ST /S,756,Tulare,Acer rubrum,RED MAPLE,BDM
15332,ACRU,1,KENNEDY AV /E,173,Tulare,Acer rubrum,RED MAPLE,BDM
16025,ACRU,1,CROMELY ST,908,Tulare,Acer rubrum,RED MAPLE,BDM
16026,ACRU,1,CROMELY ST,912,Tulare,Acer rubrum,RED MAPLE,BDM
16027,ACRU,1,CROMELY ST,916,Tulare,Acer rubrum,RED MAPLE,BDM
16028,ACRU,1,CROMELY ST,920,Tulare,Acer rubrum,RED MAPLE,BDM
11524,ACRU,1,DOLCETTO CT,1149,Tulare,Acer rubrum,RED MAPLE,BDM
11544,ACRU,1,CHARDONNAY CT,1113,Tulare,Acer rubrum,RED MAPLE,BDM
7196,ACRU,1,PASEO DEL LAGO DR,1500,Tulare,Acer rubrum,RED MAPLE,BDM
7433,ACRU,1,PASEO DEL LAGO DR,1905,Tulare,Acer rubrum,RED MAPLE,BDM
7435,ACRU,1,PASEO DEL LAGO DR,1905,Tulare,Acer rubrum,RED MAPLE,BDM
7446,ACRU,1,PASEO DEL LAGO DR,1905,Tulare,Acer rubrum,RED MAPLE,BDM
7454,ACRU,1,PASEO DEL LAGO DR,1905,Tulare,Acer rubrum,RED MAPLE,BDM
8078,ACRU,1,CORVINA AV,1205,Tulare,Acer rubrum,RED MAPLE,BDM
8142,ACRU,1,CORVINA AV,1200,Tulare,Acer rubrum,RED MAPLE,BDM
10614,ACRU,1,WEYRICH ST /N,1969,Tulare,Acer rubrum,RED MAPLE,BDM
10787,ACRU,1,LA PALOMA DR,2514,Tulare,Acer rubrum,RED MAPLE,BDM
10788,ACRU,1,LA PALOMA DR,2506,Tulare,Acer rubrum,RED MAPLE,BDM
10863,ACRU,1,BELLA OAKS DR /E,1909,Tulare,Acer rubrum,RED MAPLE,BDM
10864,ACRU,1,BELLA OAKS DR /E,1909,Tulare,Acer rubrum,RED MAPLE,BDM
10865,ACRU,1,BELLA OAKS DR /E,1921,Tulare,Acer rubrum,RED MAPLE,BDM
10866,ACRU,1,BELLA OAKS DR /E,1921,Tulare,Acer rubrum,RED MAPLE,BDM
10867,ACRU,1,BELLA OAKS DR /E,1935,Tulare,Acer rubrum,RED MAPLE,BDM
10868,ACRU,1,BELLA OAKS DR /E,1935,Tulare,Acer rubrum,RED MAPLE,BDM
10869,ACRU,1,BELLA OAKS DR /E,1943,Tulare,Acer rubrum,RED MAPLE,BDM
10870,ACRU,1,BELLA OAKS DR /E,1943,Tulare,Acer rubrum,RED MAPLE,BDM
10875,ACRU,1,BELLA OAKS DR /E,2029,Tulare,Acer rubrum,RED MAPLE,BDM
10876,ACRU,1,BELLA OAKS DR /E,2029,Tulare,Acer rubrum,RED MAPLE,BDM
10877,ACRU,1,BELLA OAKS DR /E,2043,Tulare,Acer rubrum,RED MAPLE,BDM
10878,ACRU,1,BELLA OAKS DR /E,2043,Tulare,Acer rubrum,RED MAPLE,BDM
10879,ACRU,1,BELLA OAKS DR /E,2055,Tulare,Acer rubrum,RED MAPLE,BDM
10880,ACRU,1,BELLA OAKS DR /E,2055,Tulare,Acer rubrum,RED MAPLE,BDM
10881,ACRU,1,BELLA OAKS DR /E,2187,Tulare,Acer rubrum,RED MAPLE,BDM
639,ACRU,1,LIVE OAK PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
668,ACRU,1,LIVE OAK PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
698,ACRU,1,LIVE OAK PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
699,ACRU,1,LIVE OAK PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
1238,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1239,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1240,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1246,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1247,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1248,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1254,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1255,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1269,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1270,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1288,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1289,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1290,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1310,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1311,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1312,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1313,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1314,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1347,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1361,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1372,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1373,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1374,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1442,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1443,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1444,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1454,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1455,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1457,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1458,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1461,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
1463,ACRU,1,DEL LAGO PARK 1,2,Tulare,Acer rubrum,RED MAPLE,BDM
2081,ACRU,1,DE LA VINA ST,2605,Tulare,Acer rubrum,RED MAPLE,BDM
2089,ACRU,1,DE LA VINA ST,2605,Tulare,Acer rubrum,RED MAPLE,BDM
2134,ACRU,1,CARTMILL AV /E,1205,Tulare,Acer rubrum,RED MAPLE,BDM
6750,ACRU,2,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6751,ACRU,2,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6752,ACRU,2,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6758,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6762,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6764,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6766,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6767,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6855,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6858,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6860,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6861,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6862,ACRU,1,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6863,ACRU,2,ELK BAYOU SOCCER COMPLEX,2,Tulare,Acer rubrum,RED MAPLE,BDM
6886,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6887,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6888,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6889,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6890,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6891,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6903,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6904,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6905,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6906,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6907,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6908,ACRU,1,LASPINA ST /S,2800,Tulare,Acer rubrum,RED MAPLE,BDM
6946,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6947,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6948,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6949,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6950,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6951,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6952,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6953,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6971,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6972,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6973,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6974,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6975,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6976,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6977,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6978,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
6979,ACRU,1,LASPINA ST /S,3000,Tulare,Acer rubrum,RED MAPLE,BDM
2342,ACRU,1,PROSPERITY SPORTS PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
2418,ACRU,1,PROSPERITY SPORTS PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
2420,ACRU,2,PROSPERITY SPORTS PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
2421,ACRU,1,PROSPERITY SPORTS PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
2501,ACRU,2,PROSPERITY SPORTS PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
2502,ACRU,2,PROSPERITY SPORTS PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
2503,ACRU,2,PROSPERITY SPORTS PARK,2,Tulare,Acer rubrum,RED MAPLE,BDM
3269,ACRU,1,COMMUNITY CENTER,2,Tulare,Acer rubrum,RED MAPLE,BDM
4748,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4750,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4752,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4754,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4756,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4758,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4762,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4764,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4766,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4768,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4771,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4773,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4775,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4777,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4779,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4781,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4783,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4785,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4787,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4789,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4791,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4793,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4795,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4797,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4799,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4801,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4805,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4806,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4807,ACRU,1,TURNER DR,3005,Tulare,Acer rubrum,RED MAPLE,BDM
4854,ACRU,1,SILVER LAKE AV /E,1705,Tulare,Acer rubrum,RED MAPLE,BDM
4855,ACRU,1,SILVER LAKE AV /E,1705,Tulare,Acer rubrum,RED MAPLE,BDM
4856,ACRU,1,SILVER LAKE AV /E,1705,Tulare,Acer rubrum,RED MAPLE,BDM
4857,ACRU,1,SILVER LAKE AV /E,1705,Tulare,Acer rubrum,RED MAPLE,BDM
4858,ACRU,1,SILVER LAKE AV /E,1705,Tulare,Acer rubrum,RED MAPLE,BDM
4859,ACRU,1,SILVER LAKE AV /E,1705,Tulare,Acer rubrum,RED MAPLE,BDM
4860,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4865,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4868,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4870,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4872,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4873,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4874,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4875,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4876,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4877,ACRU,1,COMMERCIAL AV /E,1700,Tulare,Acer rubrum,RED MAPLE,BDM
4878,ACRU,1,COMMERCIAL AV /E,1800,Tulare,Acer rubrum,RED MAPLE,BDM
4879,ACRU,1,COMMERCIAL AV /E,1800,Tulare,Acer rubrum,RED MAPLE,BDM
4880,ACRU,1,COMMERCIAL AV /E,1800,Tulare,Acer rubrum,RED MAPLE,BDM
4881,ACRU,1,COMMERCIAL AV /E,1800,Tulare,Acer rubrum,RED MAPLE,BDM
4882,ACRU,1,COMMERCIAL AV /E,1800,Tulare,Acer rubrum,RED MAPLE,BDM
4883,ACRU,1,COMMERCIAL AV /E,1800,Tulare,Acer rubrum,RED MAPLE,BDM
4884,ACRU,1,COMMERCIAL AV /E,1800,Tulare,Acer rubrum,RED MAPLE,BDM
