Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
335,BES OTHER,2,VINTAGE PKWY,801,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
336,BES OTHER,2,VINTAGE PKWY,801,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
309,BES OTHER,1,VINTAGE PKWY,901,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
307,BES OTHER,1,VINTAGE PKWY,901,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
498,BES OTHER,1,VINTAGE PKWY,1100,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
497,BES OTHER,1,VINTAGE PKWY,1100,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
496,BES OTHER,1,VINTAGE PKWY,1100,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
494,BES OTHER,1,VINTAGE PKWY,1100,Oakley,Acacia longifolia,Sydney Golden Wattle,BES
4591,ACSP2,1,NUTMEG PARK,1,Oakley,Acacia melanoxylon,Blackwood Acacia,BEL
4592,ACSP2,1,NUTMEG PARK,1,Oakley,Acacia melanoxylon,Blackwood Acacia,BEL
4595,ACSP2,1,NUTMEG PARK,1,Oakley,Acacia melanoxylon,Blackwood Acacia,BEL
4597,ACSP2,1,NUTMEG PARK,1,Oakley,Acacia melanoxylon,Blackwood Acacia,BEL
4598,ACSP2,1,NUTMEG PARK,1,Oakley,Acacia melanoxylon,Blackwood Acacia,BEL
4599,ACSP2,1,NUTMEG PARK,1,Oakley,Acacia melanoxylon,Blackwood Acacia,BEL
4232,ACNE,5,OHARA AVE,1801,Oakley,Acer negundo,Box Elder,BDL
2601,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2602,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2603,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2604,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2605,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2606,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2607,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2608,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2609,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2610,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2611,ACRU,1,CARPENTER RD,1501,Oakley,Acer rubrum,Red Maple,BDM
2469,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2470,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2471,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2472,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2473,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2474,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2475,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2477,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2478,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2481,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2482,ACRU,1,MAGNOLIA PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3556,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3557,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3558,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3559,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3560,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3564,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3565,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3665,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3666,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3667,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3668,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3669,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3733,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3734,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3735,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3736,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3737,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3779,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3780,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3781,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3782,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3833,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3834,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3835,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3836,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3837,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3883,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3884,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
3885,ACRU,1,SUMMER LAKE COMMUNITY PARK,1,Oakley,Acer rubrum,Red Maple,BDM
2536,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2537,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2543,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2544,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2847,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2848,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2849,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2855,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2856,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2857,AECA3_B,1,BROWN RD,50,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2526,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2525,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2524,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2523,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2522,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2514,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2513,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2512,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2840,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2839,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2838,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2837,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2832,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2831,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2825,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2824,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2823,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2817,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2816,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2808,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2807,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2806,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2802,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2801,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2800,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2794,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2793,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2792,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2786,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2785,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2784,AECA3_B,1,BROWN RD,51,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2863,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2864,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2865,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2870,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2871,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2872,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2876,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2877,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2878,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2884,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2885,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2886,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2892,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2893,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2894,AECA3_B,1,BROWN RD,70,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2633,AECA3_B,1,BROWN RD,100,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2634,AECA3_B,1,BROWN RD,100,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2635,AECA3_B,1,BROWN RD,100,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2641,AECA3_B,1,BROWN RD,100,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2642,AECA3_B,1,BROWN RD,100,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2643,AECA3_B,1,BROWN RD,100,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2626,AECA3_B,1,BROWN RD,101,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2625,AECA3_B,1,BROWN RD,101,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2624,AECA3_B,1,BROWN RD,101,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2623,AECA3_B,1,BROWN RD,101,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2617,AECA3_B,1,BROWN RD,101,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2616,AECA3_B,1,BROWN RD,101,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
2615,AECA3_B,1,BROWN RD,101,Oakley,Aesculus x carnea,Red Horsechestnut,BDM
3430,PYCA_B,1,MANRESA PARK,1,Oakley,Arbutus unedo,Strawberry Tree,BEM
3434,PYCA_B,1,MANRESA PARK,1,Oakley,Arbutus unedo,Strawberry Tree,BEM
3436,PYCA_B,1,MANRESA PARK,1,Oakley,Arbutus unedo,Strawberry Tree,BEM
3439,PYCA_B,1,MANRESA PARK,1,Oakley,Arbutus unedo,Strawberry Tree,BEM
733,PYCA_B,2,OAK GROVE DR,3990,Oakley,Arbutus unedo,Strawberry Tree,BEM
734,PYCA_B,2,OAK GROVE DR,3990,Oakley,Arbutus unedo,Strawberry Tree,BEM
2126,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2127,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2128,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2129,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2130,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2131,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2132,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2133,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2136,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2150,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2156,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2157,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2159,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2161,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2226,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2227,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
2228,CEDE,1,FREEDOM SOCCER FIELD,1,Oakley,Cedrus deodara,Deodar Cedar,CEL
1492,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1493,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1494,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1495,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1496,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1497,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1498,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1499,CESI4,2,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1500,CESI4,1,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1501,CESI4,2,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1502,CESI4,2,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1503,CESI4,2,CARPENTER RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1505,CESI4,2,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1506,CESI4,2,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1507,CESI4,1,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1512,CESI4,1,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1513,CESI4,1,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1514,CESI4,1,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1515,CESI4,1,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1516,CESI4,1,CARPENTER RD,1700,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1523,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1524,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1525,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1526,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1527,CESI4,2,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1528,CESI4,2,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1529,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1530,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1531,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1532,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1533,CESI4,1,CARPENTER RD,1800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4193,CESI4,1,LAUREL RD,801,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4197,CESI4,1,LAUREL RD,801,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1743,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1744,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1745,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1746,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1749,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1750,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1751,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1752,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1753,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1754,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1755,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1756,CESI4,2,NEROLY RD,4100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1776,CESI4,3,NEROLY RD,4300,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1777,CESI4,2,NEROLY RD,4300,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1778,CESI4,3,NEROLY RD,4300,Oakley,Celtis sinensis,Chinese Hackberry,BDL
1779,CESI4,3,NEROLY RD,4300,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4564,CESI4,1,NUTMEG PARK,1,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4565,CESI4,1,NUTMEG PARK,1,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4594,CESI4,1,NUTMEG PARK,1,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4596,CESI4,1,NUTMEG PARK,1,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4241,CESI4,1,OHARA AVE,1901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4242,CESI4,1,OHARA AVE,1901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4244,CESI4,1,OHARA AVE,1901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4247,CESI4,1,OHARA AVE,1901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4248,CESI4,1,OHARA AVE,1901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4249,CESI4,1,OHARA AVE,1901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4677,CESI4,2,TETON RD,1400,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4678,CESI4,2,TETON RD,1400,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4671,CESI4,1,TETON RD,1400,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4679,CESI4,1,TETON RD,1400,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4672,CESI4,1,TETON RD,1400,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4680,CESI4,2,TETON RD,1400,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4673,CESI4,1,TETON RD,1400,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4681,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4682,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4683,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4684,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4685,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4686,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4687,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4688,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4689,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4690,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4691,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4692,CESI4,1,TETON RD,1451,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4697,CESI4,2,TETON RD,1500,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4698,CESI4,2,TETON RD,1500,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4699,CESI4,2,TETON RD,1500,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4700,CESI4,1,TETON RD,1500,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4701,CESI4,1,TETON RD,1500,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4702,CESI4,2,TETON RD,1500,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4703,CESI4,1,TETON RD,1500,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4695,CESI4,1,TETON RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4696,CESI4,1,TETON RD,1600,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4693,CESI4,1,TETON RD,1601,Oakley,Celtis sinensis,Chinese Hackberry,BDL
4694,CESI4,1,TETON RD,1601,Oakley,Celtis sinensis,Chinese Hackberry,BDL
167,CESI4,2,VINTAGE PKWY,800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
168,CESI4,2,VINTAGE PKWY,800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
179,CESI4,2,VINTAGE PKWY,800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
183,CESI4,2,VINTAGE PKWY,800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
185,CESI4,2,VINTAGE PKWY,800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
187,CESI4,1,VINTAGE PKWY,800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
192,CESI4,2,VINTAGE PKWY,800,Oakley,Celtis sinensis,Chinese Hackberry,BDL
312,CESI4,1,VINTAGE PKWY,901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
310,CESI4,2,VINTAGE PKWY,901,Oakley,Celtis sinensis,Chinese Hackberry,BDL
367,CESI4,3,VINTAGE PKWY,1001,Oakley,Celtis sinensis,Chinese Hackberry,BDL
368,CESI4,2,VINTAGE PKWY,1001,Oakley,Celtis sinensis,Chinese Hackberry,BDL
502,CESI4,3,VINTAGE PKWY,1100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
501,CESI4,3,VINTAGE PKWY,1100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
500,CESI4,3,VINTAGE PKWY,1100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
499,CESI4,2,VINTAGE PKWY,1100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
495,CESI4,2,VINTAGE PKWY,1100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
493,CESI4,3,VINTAGE PKWY,1100,Oakley,Celtis sinensis,Chinese Hackberry,BDL
381,CESI4,3,VINTAGE PKWY,1101,Oakley,Celtis sinensis,Chinese Hackberry,BDL
382,CESI4,2,VINTAGE PKWY,1101,Oakley,Celtis sinensis,Chinese Hackberry,BDL
383,CESI4,2,VINTAGE PKWY,1101,Oakley,Celtis sinensis,Chinese Hackberry,BDL
384,CESI4,3,VINTAGE PKWY,1101,Oakley,Celtis sinensis,Chinese Hackberry,BDL
385,CESI4,3,VINTAGE PKWY,1101,Oakley,Celtis sinensis,Chinese Hackberry,BDL
389,CESI4,2,VINTAGE PKWY,1101,Oakley,Celtis sinensis,Chinese Hackberry,BDL
390,CESI4,2,VINTAGE PKWY,1101,Oakley,Celtis sinensis,Chinese Hackberry,BDL
2553,CICA,1,CARPENTER RD,1101,Oakley,Cinnamomum camphora,Camphor Tree,BEM
2554,CICA,1,CARPENTER RD,1101,Oakley,Cinnamomum camphora,Camphor Tree,BEM
2555,CICA,1,CARPENTER RD,1101,Oakley,Cinnamomum camphora,Camphor Tree,BEM
2556,CICA,1,CARPENTER RD,1101,Oakley,Cinnamomum camphora,Camphor Tree,BEM
2557,CICA,1,CARPENTER RD,1101,Oakley,Cinnamomum camphora,Camphor Tree,BEM
2558,CICA,1,CARPENTER RD,1101,Oakley,Cinnamomum camphora,Camphor Tree,BEM
