Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
40465,ACSP2,2,PLEASANT GROVE BL,1450,Roseville,Acacia melanoxylon,,BEL
40466,ACSP2,2,PLEASANT GROVE BL,1450,Roseville,Acacia melanoxylon,,BEL
40485,ACSP2,3,PLEASANT GROVE BL,1450,Roseville,Acacia melanoxylon,,BEL
40486,ACSP2,2,PLEASANT GROVE BL,1450,Roseville,Acacia melanoxylon,,BEL
40487,ACSP2,3,PLEASANT GROVE BL,1450,Roseville,Acacia melanoxylon,,BEL
40504,ACSP2,2,PLEASANT GROVE BL,1460,Roseville,Acacia melanoxylon,,BEL
40538,ACSP2,2,PLEASANT GROVE BL,1460,Roseville,Acacia melanoxylon,,BEL
40539,ACSP2,3,PLEASANT GROVE BL,1460,Roseville,Acacia melanoxylon,,BEL
40540,ACSP2,3,PLEASANT GROVE BL,1460,Roseville,Acacia melanoxylon,,BEL
41971,ACSP2,6,TAYLOR ST,300,Roseville,Acacia melanoxylon,,BEL
41973,ACSP2,4,TAYLOR ST,300,Roseville,Acacia melanoxylon,,BEL
46048,ACSP2,2,COMMUNITY DR,401,Roseville,Acacia melanoxylon,,BEL
46049,ACSP2,3,COMMUNITY DR,401,Roseville,Acacia melanoxylon,,BEL
46053,ACSP2,2,COMMUNITY DR,401,Roseville,Acacia melanoxylon,,BEL
64983,ACSP2,4,DIAMOND OAKS RD,349,Roseville,Acacia melanoxylon,,BEL
65104,ACSP2,3,DIAMOND OAKS RD,349,Roseville,Acacia melanoxylon,,BEL
65181,ACSP2,2,DIAMOND OAKS RD,349,Roseville,Acacia melanoxylon,,BEL
65251,ACSP2,3,DIAMOND OAKS RD,349,Roseville,Acacia melanoxylon,,BEL
65403,ACSP2,3,DIAMOND OAKS RD,349,Roseville,Acacia melanoxylon,,BEL
65419,ACSP2,3,DIAMOND OAKS RD,349,Roseville,Acacia melanoxylon,,BEL
40474,ACSP2,2,PLEASANT GROVE BL,1450,Roseville,Acacia salicina,,BEM
54937,ACSP2,2,ASH ST,113,Roseville,Acacia species,,BEM
29894,ACBU,1,BUCKINGHAM CT,29,Roseville,Acer buergerianum,,BDS
30118,ACBU,1,MADISON CT,19,Roseville,Acer buergerianum,,BDS
30183,ACBU,1,FEATHER RIVER CT,13,Roseville,Acer buergerianum,,BDS
30239,ACBU,1,FARMINGTON CI,344,Roseville,Acer buergerianum,,BDS
30363,ACBU,1,BROOKHAVEN DR,223,Roseville,Acer buergerianum,,BDS
30524,ACBU,1,WATERFIELD DR,321,Roseville,Acer buergerianum,,BDS
30525,ACBU,2,WATERFIELD DR,321,Roseville,Acer buergerianum,,BDS
32582,ACBU,1,MORNINGSTAR DR,1831,Roseville,Acer buergerianum,,BDS
32730,ACBU,1,SIERRA BL,301,Roseville,Acer buergerianum,,BDS
32731,ACBU,1,SIERRA BL,301,Roseville,Acer buergerianum,,BDS
32739,ACBU,2,SIERRA BL,320,Roseville,Acer buergerianum,,BDS
35180,ACBU,1,COUNTRY CLUB DR,2501,Roseville,Acer buergerianum,,BDS
35181,ACBU,1,COUNTRY CLUB DR,2501,Roseville,Acer buergerianum,,BDS
35296,ACBU,1,GROVE ST,430,Roseville,Acer buergerianum,,BDS
35331,ACBU,1,LOS VEGAS AV,213,Roseville,Acer buergerianum,,BDS
35356,ACBU,1,ALTA AV,306,Roseville,Acer buergerianum,,BDS
35473,ACBU,1,MAIN ST,350,Roseville,Acer buergerianum,,BDS
35475,ACBU,1,MAIN ST,408,Roseville,Acer buergerianum,,BDS
35494,ACBU,1,MAIN ST,530,Roseville,Acer buergerianum,,BDS
35609,ACBU,1,PLEASANT ST,504,Roseville,Acer buergerianum,,BDS
35697,ACBU,1,ELEFA ST,301,Roseville,Acer buergerianum,,BDS
35698,ACBU,1,ELEFA ST,301,Roseville,Acer buergerianum,,BDS
35710,ACBU,1,ELEFA ST,404,Roseville,Acer buergerianum,,BDS
35824,ACBU,1,COLUMBIA AV,218,Roseville,Acer buergerianum,,BDS
35835,ACBU,1,COLUMBIA AV,208,Roseville,Acer buergerianum,,BDS
35837,ACBU,1,COLUMBIA AV,208,Roseville,Acer buergerianum,,BDS
35838,ACBU,1,COLUMBIA AV,212,Roseville,Acer buergerianum,,BDS
35839,ACBU,2,COLUMBIA AV,212,Roseville,Acer buergerianum,,BDS
35891,ACBU,1,EVELYN AV,201,Roseville,Acer buergerianum,,BDS
35892,ACBU,1,EVELYN AV,201,Roseville,Acer buergerianum,,BDS
35893,ACBU,2,EVELYN AV,201,Roseville,Acer buergerianum,,BDS
36744,ACBU,1,FIG ST,229,Roseville,Acer buergerianum,,BDS
36745,ACBU,1,FIG ST,229,Roseville,Acer buergerianum,,BDS
36778,ACBU,1,FIG ST,252,Roseville,Acer buergerianum,,BDS
36789,ACBU,1,GRAPE ST,109,Roseville,Acer buergerianum,,BDS
36836,ACBU,1,CEDAR ST,130,Roseville,Acer buergerianum,,BDS
36929,ACBU,2,CLINTON AV,418,Roseville,Acer buergerianum,,BDS
36930,ACBU,1,CLINTON AV,420,Roseville,Acer buergerianum,,BDS
37027,ACBU,1,EARL AV,331,Roseville,Acer buergerianum,,BDS
37154,ACBU,2,IRENE AV,313,Roseville,Acer buergerianum,,BDS
37330,ACBU,2,OAK AV,523,Roseville,Acer buergerianum,,BDS
37331,ACBU,1,OAK AV,523,Roseville,Acer buergerianum,,BDS
37537,ACBU,1,THIRD ST,115,Roseville,Acer buergerianum,,BDS
37538,ACBU,1,THIRD ST,115,Roseville,Acer buergerianum,,BDS
37539,ACBU,1,THIRD ST,115,Roseville,Acer buergerianum,,BDS
37603,ACBU,1,FOURTH ST,304,Roseville,Acer buergerianum,,BDS
37604,ACBU,1,FOURTH ST,304,Roseville,Acer buergerianum,,BDS
37820,ACBU,2,VALENCIA AV,115,Roseville,Acer buergerianum,,BDS
40083,ACBU,1,HILLTOP CI,2005,Roseville,Acer buergerianum,,BDS
40084,ACBU,1,HILLTOP CI,2005,Roseville,Acer buergerianum,,BDS
40085,ACBU,1,HILLTOP CI,2005,Roseville,Acer buergerianum,,BDS
40086,ACBU,1,HILLTOP CI,2005,Roseville,Acer buergerianum,,BDS
42332,ACBU,1,PLEASANT GROVE BL,1501,Roseville,Acer buergerianum,,BDS
42336,ACBU,1,PLEASANT GROVE BL,1501,Roseville,Acer buergerianum,,BDS
42337,ACBU,1,PLEASANT GROVE BL,1501,Roseville,Acer buergerianum,,BDS
43858,ACBU,1,CAMELLIA POINT WY,6408,Roseville,Acer buergerianum,,BDS
51501,ACBU,1,BRIDGEFORD DR,642,Roseville,Acer buergerianum,,BDS
51929,ACBU,1,CRATER LAKE DR,6088,Roseville,Acer buergerianum,,BDS
51942,ACBU,1,GREAT BASIN DR,6008,Roseville,Acer buergerianum,,BDS
51946,ACBU,1,GREAT BASIN DR,6064,Roseville,Acer buergerianum,,BDS
54812,ACBU,1,MAIN ST,803,Roseville,Acer buergerianum,,BDS
54813,ACBU,1,MAIN ST,803,Roseville,Acer buergerianum,,BDS
54814,ACBU,1,MAIN ST,803,Roseville,Acer buergerianum,,BDS
54815,ACBU,1,MAIN ST,801,Roseville,Acer buergerianum,,BDS
54818,ACBU,1,MAIN ST,711,Roseville,Acer buergerianum,,BDS
54840,ACBU,1,MAIN ST,401,Roseville,Acer buergerianum,,BDS
54842,ACBU,1,MAIN ST,327,Roseville,Acer buergerianum,,BDS
54844,ACBU,1,MAIN ST,327,Roseville,Acer buergerianum,,BDS
54847,ACBU,1,MAIN ST,327,Roseville,Acer buergerianum,,BDS
54848,ACBU,1,MAIN ST,315,Roseville,Acer buergerianum,,BDS
54872,ACBU,2,DURANTA ST,145,Roseville,Acer buergerianum,,BDS
54959,ACBU,1,HIGH ST,303,Roseville,Acer buergerianum,,BDS
54960,ACBU,1,N GRANT ST,115,Roseville,Acer buergerianum,,BDS
55195,ACBU,2,BIRCH ST,204,Roseville,Acer buergerianum,,BDS
55196,ACBU,1,BIRCH ST,204,Roseville,Acer buergerianum,,BDS
55199,ACBU,1,BIRCH ST,216,Roseville,Acer buergerianum,,BDS
55208,ACBU,1,OAKLAND AV,515,Roseville,Acer buergerianum,,BDS
55251,ACBU,2,OAKLAND AV,515,Roseville,Acer buergerianum,,BDS
55267,ACBU,1,CIRCUIT DR,411,Roseville,Acer buergerianum,,BDS
58899,ACBU,1,ANDALUSIAN WY,221,Roseville,Acer buergerianum,,BDS
58913,ACBU,1,ANDALUSIAN WY,101,Roseville,Acer buergerianum,,BDS
63405,ACBU,1,TREHOWELL DR,1050,Roseville,Acer buergerianum,,BDS
67059,ACBU,2,WOODCREEK OAKS BL,3051,Roseville,Acer buergerianum,,BDS
55144,ACPA,1,CIRCUIT DR,376,Roseville,Acer campestre,,BDM
57122,ACSA1,5,PARK DR,190,Roseville,Acer macrophyllum,,BDL
36816,ACNE,2,CEDAR ST,225,Roseville,Acer negundo,,BDL
37829,ACNE,2,VALENCIA AV,103,Roseville,Acer negundo,,BDL
45572,ACNE,1,CROCKER RANCH RD,700,Roseville,Acer negundo,,BDL
45575,ACNE,1,CROCKER RANCH RD,800,Roseville,Acer negundo,,BDL
45597,ACNE,1,CROCKER RANCH RD,801,Roseville,Acer negundo,,BDL
30787,ACPA,1,TWINWOOD LP,541,Roseville,Acer palmatum,,BDS
32886,ACPA,1,CORONADO AV,413,Roseville,Acer palmatum,,BDS
37334,ACPA,1,OAK AV,515,Roseville,Acer palmatum,,BDS
40302,ACPA,1,HILLTOP CI,2070,Roseville,Acer palmatum,,BDS
40303,ACPA,1,HILLTOP CI,2070,Roseville,Acer palmatum,,BDS
40304,ACPA,1,HILLTOP CI,2070,Roseville,Acer palmatum,,BDS
40305,ACPA,1,HILLTOP CI,2070,Roseville,Acer palmatum,,BDS
40306,ACPA,1,HILLTOP CI,2070,Roseville,Acer palmatum,,BDS
40307,ACPA,1,HILLTOP CI,2070,Roseville,Acer palmatum,,BDS
40352,ACPA,1,HILLTOP CI,2090,Roseville,Acer palmatum,,BDS
40353,ACPA,1,HILLTOP CI,2090,Roseville,Acer palmatum,,BDS
41961,ACPA,1,VERNON ST,311,Roseville,Acer palmatum,,BDS
41962,ACPA,2,VERNON ST,311,Roseville,Acer palmatum,,BDS
41963,ACPA,2,VERNON ST,311,Roseville,Acer palmatum,,BDS
41964,ACPA,1,VERNON ST,311,Roseville,Acer palmatum,,BDS
41965,ACPA,2,VERNON ST,311,Roseville,Acer palmatum,,BDS
41966,ACPA,2,VERNON ST,311,Roseville,Acer palmatum,,BDS
41967,ACPA,1,VERNON ST,311,Roseville,Acer palmatum,,BDS
42506,ACPA,1,PLEASANT GROVE BL,1501,Roseville,Acer palmatum,,BDS
42507,ACPA,1,PLEASANT GROVE BL,1501,Roseville,Acer palmatum,,BDS
42514,ACPA,1,PLEASANT GROVE BL,1501,Roseville,Acer palmatum,,BDS
42519,ACPA,1,PLEASANT GROVE BL,1501,Roseville,Acer palmatum,,BDS
42520,ACPA,1,PLEASANT GROVE BL,1501,Roseville,Acer palmatum,,BDS
42521,ACPA,1,PLEASANT GROVE BL,1501,Roseville,Acer palmatum,,BDS
46460,ACPA,3,WOODCREEK OAKS BL,5880,Roseville,Acer palmatum,,BDS
46461,ACPA,4,WOODCREEK OAKS BL,5880,Roseville,Acer palmatum,,BDS
50562,ACPA,1,MALTA DR,7601,Roseville,Acer palmatum,,BDS
57907,ACPA,1,MAIDU DR,1550,Roseville,Acer palmatum,,BDS
57908,ACPA,1,MAIDU DR,1550,Roseville,Acer palmatum,,BDS
64633,ACPA,2,DIAMOND OAKS RD,349,Roseville,Acer palmatum,,BDS
64634,ACPA,3,DIAMOND OAKS RD,349,Roseville,Acer palmatum,,BDS
64635,ACPA,2,DIAMOND OAKS RD,349,Roseville,Acer palmatum,,BDS
64636,ACPA,2,DIAMOND OAKS RD,349,Roseville,Acer palmatum,,BDS
65821,ACPA,1,HIGHLAND POINTE DR,911,Roseville,Acer palmatum,,BDS
65822,ACPA,1,HIGHLAND POINTE DR,911,Roseville,Acer palmatum,,BDS
28970,ACRU,1,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
28971,ACRU,1,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
28972,ACRU,1,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
28973,ACRU,1,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
28974,ACRU,2,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
28975,ACRU,1,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
28976,ACRU,1,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
28981,ACRU,1,TREHOWELL DR,1061,Roseville,Acer rubrum,,BDM
29040,ACRU,2,CHAMPION OAKS DR,1500,Roseville,Acer rubrum,,BDM
29081,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29082,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29084,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29086,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29087,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29088,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29089,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29090,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29111,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29112,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29113,ACRU,1,EMPINGHAM WY,3051,Roseville,Acer rubrum,,BDM
29333,ACRU,1,WOODCREEK OAKS BL,5880,Roseville,Acer rubrum,,BDM
29334,ACRU,2,WOODCREEK OAKS BL,5880,Roseville,Acer rubrum,,BDM
29842,ACRU,1,CRESTFIELD CI,488,Roseville,Acer rubrum,,BDM
29843,ACRU,1,CRESTFIELD CI,488,Roseville,Acer rubrum,,BDM
29844,ACRU,1,CRESTFIELD CI,496,Roseville,Acer rubrum,,BDM
29845,ACRU,1,CRESTFIELD CI,496,Roseville,Acer rubrum,,BDM
29852,ACRU,1,CRESTFIELD CI,609,Roseville,Acer rubrum,,BDM
29858,ACRU,1,WESTMINISTER CT,26,Roseville,Acer rubrum,,BDM
29859,ACRU,1,WESTMINISTER CT,26,Roseville,Acer rubrum,,BDM
29860,ACRU,2,WESTMINISTER CT,26,Roseville,Acer rubrum,,BDM
29861,ACRU,2,WESTMINISTER CT,34,Roseville,Acer rubrum,,BDM
29862,ACRU,1,WESTMINISTER CT,34,Roseville,Acer rubrum,,BDM
29863,ACRU,1,WESTMINISTER CT,42,Roseville,Acer rubrum,,BDM
29871,ACRU,1,CRESTFIELD CI,545,Roseville,Acer rubrum,,BDM
29877,ACRU,1,KINGSBURY CT,12,Roseville,Acer rubrum,,BDM
29878,ACRU,1,KINGSBURY CT,20,Roseville,Acer rubrum,,BDM
29879,ACRU,1,KINGSBURY CT,28,Roseville,Acer rubrum,,BDM
29903,ACRU,1,NORFOLK CT,33,Roseville,Acer rubrum,,BDM
30061,ACRU,1,BETTENCOURT DR,125,Roseville,Acer rubrum,,BDM
30063,ACRU,1,BETTENCOURT DR,125,Roseville,Acer rubrum,,BDM
30064,ACRU,1,BETTENCOURT DR,117,Roseville,Acer rubrum,,BDM
30070,ACRU,1,CRESTFIELD CI,608,Roseville,Acer rubrum,,BDM
30087,ACRU,1,SUMMERGROVE CI,225,Roseville,Acer rubrum,,BDM
30089,ACRU,1,SUMMERGROVE CI,225,Roseville,Acer rubrum,,BDM
30092,ACRU,1,MADISON WY,800,Roseville,Acer rubrum,,BDM
30142,ACRU,1,FIFTEEN MILE DR,781,Roseville,Acer rubrum,,BDM
30148,ACRU,1,FIFTEEN MILE DR,749,Roseville,Acer rubrum,,BDM
30207,ACRU,1,FIFTEEN MILE DR,509,Roseville,Acer rubrum,,BDM
30214,ACRU,1,FARMINGTON CI,353,Roseville,Acer rubrum,,BDM
30235,ACRU,1,FARMINGTON CI,288,Roseville,Acer rubrum,,BDM
30237,ACRU,1,FARMINGTON CI,328,Roseville,Acer rubrum,,BDM
30250,ACRU,1,WINSLOW DR,156,Roseville,Acer rubrum,,BDM
30275,ACRU,1,VALLEYWOOD WY,108,Roseville,Acer rubrum,,BDM
30438,ACRU,3,SLATE CT,11,Roseville,Acer rubrum,,BDM
30439,ACRU,2,SLATE CT,11,Roseville,Acer rubrum,,BDM
30440,ACRU,2,SLATE CT,11,Roseville,Acer rubrum,,BDM
30450,ACRU,2,MOSSCREEK WY,300,Roseville,Acer rubrum,,BDM
30464,ACRU,3,MOSSCREEK WY,317,Roseville,Acer rubrum,,BDM
30465,ACRU,2,MOSSCREEK WY,317,Roseville,Acer rubrum,,BDM
30478,ACRU,1,CRESCENT DR,217,Roseville,Acer rubrum,,BDM
30479,ACRU,1,CRESCENT DR,217,Roseville,Acer rubrum,,BDM
30508,ACRU,2,WATERFIELD DR,320,Roseville,Acer rubrum,,BDM
30509,ACRU,3,WATERFIELD DR,320,Roseville,Acer rubrum,,BDM
30510,ACRU,2,WATERFIELD DR,320,Roseville,Acer rubrum,,BDM
30511,ACRU,2,WATERFIELD DR,320,Roseville,Acer rubrum,,BDM
30527,ACRU,2,WATERFIELD DR,305,Roseville,Acer rubrum,,BDM
30528,ACRU,2,WATERFIELD DR,305,Roseville,Acer rubrum,,BDM
30553,ACRU,1,TREHOWELL DR,1176,Roseville,Acer rubrum,,BDM
30554,ACRU,1,TREHOWELL DR,1176,Roseville,Acer rubrum,,BDM
30555,ACRU,1,TREHOWELL DR,1176,Roseville,Acer rubrum,,BDM
30733,ACRU,1,SUTHERLAND RANCH LN,488,Roseville,Acer rubrum,,BDM
30760,ACRU,1,HAWK CREST WY,101,Roseville,Acer rubrum,,BDM
30761,ACRU,1,HAWK CREST WY,101,Roseville,Acer rubrum,,BDM
30780,ACRU,1,TWINWOOD LP,685,Roseville,Acer rubrum,,BDM
30783,ACRU,1,TWINWOOD LP,669,Roseville,Acer rubrum,,BDM
31970,ACRU,1,BLUE OAKS BL,1850,Roseville,Acer rubrum,,BDM
31971,ACRU,1,BLUE OAKS BL,1850,Roseville,Acer rubrum,,BDM
31972,ACRU,1,BLUE OAKS BL,1850,Roseville,Acer rubrum,,BDM
31981,ACRU,1,BLUE OAKS BL,1850,Roseville,Acer rubrum,,BDM
31982,ACRU,1,BLUE OAKS BL,1850,Roseville,Acer rubrum,,BDM
31983,ACRU,1,BLUE OAKS BL,1850,Roseville,Acer rubrum,,BDM
32729,ACRU,1,SIERRA BL,305,Roseville,Acer rubrum,,BDM
32788,ACRU,3,CORONADO AV,307,Roseville,Acer rubrum,,BDM
32789,ACRU,1,CORONADO AV,307,Roseville,Acer rubrum,,BDM
32790,ACRU,2,CORONADO AV,307,Roseville,Acer rubrum,,BDM
32791,ACRU,2,CORONADO AV,307,Roseville,Acer rubrum,,BDM
32808,ACRU,1,TAHOE AV,401,Roseville,Acer rubrum,,BDM
34761,ACRU,1,PAINTED DESERT CT,100,Roseville,Acer rubrum,,BDM
34763,ACRU,1,PAINTED DESERT CT,100,Roseville,Acer rubrum,,BDM
34764,ACRU,1,PAINTED DESERT CT,100,Roseville,Acer rubrum,,BDM
34765,ACRU,1,PAINTED DESERT CT,100,Roseville,Acer rubrum,,BDM
34766,ACRU,1,PAINTED DESERT CT,100,Roseville,Acer rubrum,,BDM
34767,ACRU,1,PAINTED DESERT CT,100,Roseville,Acer rubrum,,BDM
34768,ACRU,1,PAINTED DESERT CT,100,Roseville,Acer rubrum,,BDM
34873,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34874,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34892,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34893,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34946,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34947,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34948,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34949,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34958,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34959,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34960,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
34961,ACRU,1,PLEASANT GROVE BL,1575,Roseville,Acer rubrum,,BDM
35052,ACRU,2,JUNCTION BL,1351,Roseville,Acer rubrum,,BDM
35182,ACRU,1,COUNTRY CLUB DR,2501,Roseville,Acer rubrum,,BDM
35250,ACRU,1,PLEASANT ST,800,Roseville,Acer rubrum,,BDM
35251,ACRU,1,PLEASANT ST,800,Roseville,Acer rubrum,,BDM
35541,ACRU,1,GROVE ST,511,Roseville,Acer rubrum,,BDM
35542,ACRU,1,GROVE ST,511,Roseville,Acer rubrum,,BDM
35586,ACRU,1,GROVE ST,400,Roseville,Acer rubrum,,BDM
35610,ACRU,1,PLEASANT ST,504,Roseville,Acer rubrum,,BDM
35626,ACRU,1,PLEASANT ST,423,Roseville,Acer rubrum,,BDM
35627,ACRU,1,PLEASANT ST,423,Roseville,Acer rubrum,,BDM
35653,ACRU,1,PLEASANT ST,412,Roseville,Acer rubrum,,BDM
35654,ACRU,1,PLEASANT ST,412,Roseville,Acer rubrum,,BDM
35719,ACRU,2,ELEFA ST,418,Roseville,Acer rubrum,,BDM
35894,ACRU,2,COLUMBIA AV,120,Roseville,Acer rubrum,,BDM
35904,ACRU,1,COLUMBIA AV,204,Roseville,Acer rubrum,,BDM
36768,ACRU,1,OAKLAND AV,910,Roseville,Acer rubrum,,BDM
36848,ACRU,2,CEDAR ST,230,Roseville,Acer rubrum,,BDM
36875,ACRU,1,OAKLAND AV,910,Roseville,Acer rubrum,,BDM
37031,ACRU,1,EARL AV,315,Roseville,Acer rubrum,,BDM
37124,ACRU,1,IRENE AV,228,Roseville,Acer rubrum,,BDM
37125,ACRU,1,IRENE AV,228,Roseville,Acer rubrum,,BDM
37128,ACRU,1,IRENE AV,232,Roseville,Acer rubrum,,BDM
37129,ACRU,1,IRENE AV,232,Roseville,Acer rubrum,,BDM
37130,ACRU,1,IRENE AV,232,Roseville,Acer rubrum,,BDM
37133,ACRU,1,IRENE AV,236,Roseville,Acer rubrum,,BDM
37141,ACRU,1,IRENE AV,318,Roseville,Acer rubrum,,BDM
37162,ACRU,1,IRENE AV,231,Roseville,Acer rubrum,,BDM
37163,ACRU,1,IRENE AV,231,Roseville,Acer rubrum,,BDM
37165,ACRU,2,IRENE AV,227,Roseville,Acer rubrum,,BDM
37185,ACRU,2,WILLOW AV,118,Roseville,Acer rubrum,,BDM
37186,ACRU,2,WILLOW AV,120,Roseville,Acer rubrum,,BDM
37187,ACRU,2,WILLOW AV,120,Roseville,Acer rubrum,,BDM
37188,ACRU,1,WILLOW AV,122,Roseville,Acer rubrum,,BDM
37189,ACRU,1,WILLOW AV,122,Roseville,Acer rubrum,,BDM
37438,ACRU,1,B ST,333,Roseville,Acer rubrum,,BDM
37805,ACRU,1,SHASTA ST,515,Roseville,Acer rubrum,,BDM
37808,ACRU,1,SHASTA ST,515,Roseville,Acer rubrum,,BDM
37809,ACRU,1,SHASTA ST,515,Roseville,Acer rubrum,,BDM
37856,ACRU,2,CARMEL AV,120,Roseville,Acer rubrum,,BDM
37867,ACRU,1,CARMEL AV,144,Roseville,Acer rubrum,,BDM
37868,ACRU,1,CARMEL AV,144,Roseville,Acer rubrum,,BDM
38004,ACRU,1,ALOLA ST,524,Roseville,Acer rubrum,,BDM
38069,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38070,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38071,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38072,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38073,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38089,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38090,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38091,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38092,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38093,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38117,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38118,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38119,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38120,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38121,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38122,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38139,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38140,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38141,ACRU,1,BLUE OAKS BL,2351,Roseville,Acer rubrum,,BDM
38274,ACRU,1,CORIN DR,2200,Roseville,Acer rubrum,,BDM
38275,ACRU,1,CORIN DR,2200,Roseville,Acer rubrum,,BDM
38276,ACRU,1,CORIN DR,2200,Roseville,Acer rubrum,,BDM
38277,ACRU,1,CORIN DR,2200,Roseville,Acer rubrum,,BDM
38278,ACRU,1,CORIN DR,2200,Roseville,Acer rubrum,,BDM
38283,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38284,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38285,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38291,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38292,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38293,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38294,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38295,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38296,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38297,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38298,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38299,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38300,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38301,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38308,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38309,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38310,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38311,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38312,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38313,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38314,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38315,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38322,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
38323,ACRU,1,HAYDEN PW,2201,Roseville,Acer rubrum,,BDM
