Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,MAGR,2,ORANGE AV,13687,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
4,LILU,2,CLOVERLAWN DR,7141,Paramount,Ligustrum lucidum,GLOSSY PRIVET,BEM
12,WARO,4,CLOVERLAWN DR,7102,Paramount,Washingtonia robusta,MEXICAN FAN PALM,PES
13,WARO,5,CLOVERLAWN DR,7147,Paramount,Washingtonia robusta,MEXICAN FAN PALM,PES
14,MAGR,4,CLOVERLAWN DR,7147,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
15,ULPA,4,CLOVERLAWN DR,7147,Paramount,Ulmus parvifolia,CHINESE ELM,BDM
17,PHRO,2,ORANGE AV,13653,Paramount,Phoenix roebelenii,PYGMY DATE PALM,PES
18,PHRO,2,ORANGE AV,13653,Paramount,Phoenix roebelenii,PYGMY DATE PALM,PES
19,PHRO,2,ORANGE AV,13653,Paramount,Phoenix roebelenii,PYGMY DATE PALM,PES
20,LILU,3,ORANGE AV,13653,Paramount,Ligustrum lucidum,GLOSSY PRIVET,BEM
21,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
22,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
23,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
24,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
25,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
26,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
27,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
28,ARCU,2,ORANGE AV,13653,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
29,MAGR,4,CORTLAND ST,7137,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
30,POGR2,2,CORTLAND ST,7134,Paramount,Podocarpus gracilior,FERN PINE,CEL
31,POGR2,2,CORTLAND ST,7130,Paramount,Podocarpus gracilior,FERN PINE,CEL
39,PHRO,2,CORTLAND ST,7103,Paramount,Phoenix roebelenii,PYGMY DATE PALM,PES
54,PHDA4,3,VANNA DR,7108,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
55,TRCO,2,VANNA DR,7108,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
56,WARO,4,VANNA DR,7102,Paramount,Washingtonia robusta,MEXICAN FAN PALM,PES
58,LAIN,1,VANNA DR,7103,Paramount,Lagerstroemia indica,CRAPE MYRTLE,BDS
61,MAGR,4,ORANGE AV,13619,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
63,MAGR,4,ORANGE AV,13603,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
66,ARCU,1,LUGO ST,7123,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
67,ARCU,1,LUGO ST,7123,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
68,ARCU,1,LUGO ST,7118,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
70,ARCU,2,LUGO ST,7117,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
76,MAGR,4,ORANGE AV,13563,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
77,MAGR,3,ORANGE AV,13563,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
78,MAGR,3,ORANGE AV,13553,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
79,MAGR,3,TREVES DR,7132,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
80,CUSE,4,TREVES DR,7133,Paramount,Cupressus sempervirens,ITALIAN CYPRESS,CEM
81,CACI,2,TREVES DR,7133,Paramount,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
82,MAGR,4,TREVES DR,7133,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
83,MAGR,4,TREVES DR,7133,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
89,PHRO,2,TREVES DR,7108,Paramount,Phoenix roebelenii,PYGMY DATE PALM,PES
95,WARO,4,HOGEE DR,7120,Paramount,Washingtonia robusta,MEXICAN FAN PALM,PES
96,WARO,4,HOGEE DR,7120,Paramount,Washingtonia robusta,MEXICAN FAN PALM,PES
97,GEPA,2,HOGEE DR,7119,Paramount,Geijera parviflora,AUSTRALIAN WILLOW,BES
98,ERJA,1,HOGEE DR,7119,Paramount,Eriobotrya japonica,EDIBLE LOQUAT,BES
99,PRPE2,1,HOGEE DR,7119,Paramount,Prunus persica,PEACH,BDS
101,PRCA,5,HOGEE DR,7113,Paramount,Prunus caroliniana,CAROLINA LAUREL CHERRY,BES
105,MAGR,3,ORANGE AV,13513,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
106,JAMI,3,ORANGE AV,13513,Paramount,Jacaranda mimosifolia,JACARANDA,BDM
107,JAMI,4,HOGEE DR,13513,Paramount,Jacaranda mimosifolia,JACARANDA,BDM
108,MAGR,4,CENTURY BL,7152,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
109,ARHE,1,CENTURY BL,7152,Paramount,Araucaria heterophylla,NORFOLK ISLAND PINE,CEL
110,MAGR,2,CENTURY BL,7152,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
112,MAGR,3,CENTURY BL,7140,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
113,ARCU,2,CENTURY BL,7134,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
115,PICA,3,CENTURY BL,7128,Paramount,Pinus canariensis,CANARY ISLAND PINE,CEL
116,PICA,3,CENTURY BL,7128,Paramount,Pinus canariensis,CANARY ISLAND PINE,CEL
117,CHSP,4,CENTURY BL,7128,Paramount,Chorisia speciosa,SILK-FLOSS TREE,BDM
118,PICA,3,CENTURY BL,7128,Paramount,Pinus canariensis,CANARY ISLAND PINE,CEL
119,MAGR,3,CENTURY BL,7128,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
120,PIHA,3,CENTURY BL,7142,Paramount,Pinus eldarica,AFGHAN PINE,CEL
121,PIHA,3,CENTURY BL,7142,Paramount,Pinus eldarica,AFGHAN PINE,CEL
122,PIHA,3,CENTURY BL,7142,Paramount,Pinus eldarica,AFGHAN PINE,CEL
123,PIHA,3,CENTURY BL,7142,Paramount,Pinus eldarica,AFGHAN PINE,CEL
124,PIHA,3,CENTURY BL,7142,Paramount,Pinus eldarica,AFGHAN PINE,CEL
125,PIHA,3,CENTURY BL,7142,Paramount,Pinus eldarica,AFGHAN PINE,CEL
126,PIHA,3,ORANGE AV,13501,Paramount,Pinus eldarica,AFGHAN PINE,CEL
127,PIHA,3,ORANGE AV,13501,Paramount,Pinus eldarica,AFGHAN PINE,CEL
128,PIHA,3,ORANGE AV,13501,Paramount,Pinus eldarica,AFGHAN PINE,CEL
129,PIHA,3,ORANGE AV,13501,Paramount,Pinus eldarica,AFGHAN PINE,CEL
130,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
131,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
132,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
133,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
134,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
135,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
136,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
137,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
138,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
139,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
140,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
141,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
142,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
143,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
144,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
145,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
146,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
147,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
148,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
149,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
150,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
151,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
152,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
153,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
154,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
155,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
156,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
157,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
158,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
159,PIHA,3,ORANGE AV,13525,Paramount,Pinus eldarica,AFGHAN PINE,CEL
160,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
161,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
162,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
163,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
164,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
165,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
166,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
167,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
168,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
169,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
170,PIHA,3,ORANGE AV,13650,Paramount,Pinus eldarica,AFGHAN PINE,CEL
171,CICA,2,ORANGE AV,13500,Paramount,Cinnamomum camphora,CAMPHOR TREE,BEM
172,CICA,2,ORANGE AV,13500,Paramount,Cinnamomum camphora,CAMPHOR TREE,BEM
173,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
174,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
175,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
176,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
177,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
178,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
179,ALRH,5,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
180,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
181,ALRH,2,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
182,ALRH,3,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
183,ALRH,6,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
184,ALRH,3,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
185,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
186,ALRH,3,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
187,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
188,ALRH,2,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
189,ALRH,6,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
190,ALRH,6,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
191,ALRH,4,ORANGE AV,13500,Paramount,Alnus rhombifolia,WHITE ALDER,BDL
192,PIRA,3,CORTLAND ST,7150,Paramount,Pinus radiata,MONTEREY PINE,CEL
196,ARCU,2,CORTLAND ST,7304,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
197,PEM OTHER,2,CORTLAND ST,7304,Paramount,Palm species,PALM,PEM
198,ARCU,2,CORTLAND ST,7304,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
199,ARCU,2,CORTLAND ST,7304,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
205,FIBE,1,WALNUT AV,7362,Paramount,Ficus benjamina,WEEPING FIG,BEM
206,FIBE,1,WALNUT AV,7362,Paramount,Ficus benjamina,WEEPING FIG,BEM
210,CYRE11,2,WALNUT AV,7342,Paramount,Cycas revoluta,SAGO PALM,PES
211,CYRE11,2,WALNUT AV,7342,Paramount,Cycas revoluta,SAGO PALM,PES
225,PICA,2,WALNUT AV,7400,Paramount,Pinus canariensis,CANARY ISLAND PINE,CEL
226,PICA,2,WALNUT AV,7400,Paramount,Pinus canariensis,CANARY ISLAND PINE,CEL
231,ARCU,2,WALNUT AV,7419,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
232,ARCU,2,WALNUT AV,7419,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
233,ARCU,2,WALNUT AV,7419,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
234,ARCU,2,WALNUT AV,7419,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
235,ARCU,2,WALNUT AV,7419,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
236,ARCU,2,WALNUT AV,7419,Paramount,Archontophoenix cunninghamiana,KING PALM,PES
237,PHDA4,2,WALNUT AV,7416,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
238,BAVA,1,WALNUT AV,7416,Paramount,Bauhinia variegata,PURPLE ORCHID TREE,BEM
239,LAIN,2,WALNUT AV,7422,Paramount,Lagerstroemia indica,CRAPE MYRTLE,BDS
243,WAFI,6,GARFIELD AV,13645,Paramount,Washingtonia filifera,CALIFORNIA FAN PALM,PES
244,PHDA4,2,HOWERY ST,7455,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
245,PHDA4,2,HOWERY ST,7455,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
246,PHDA4,2,HOWERY ST,7453,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
247,PHDA4,2,HOWERY ST,7453,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
249,BDM OTHER,1,HOWERY ST,7431,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
250,BDM OTHER,1,HOWERY ST,7431,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
251,PHDA4,1,HOWERY ST,7431,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
252,PHDA4,1,HOWERY ST,7431,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
253,PHDA4,1,HOWERY ST,7431,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
254,BDM OTHER,2,HOWERY ST,7423,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
255,BDM OTHER,2,HOWERY ST,7423,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
256,JAMI,6,HOWERY ST,7420,Paramount,Jacaranda mimosifolia,JACARANDA,BDM
257,LAIN,1,HOWERY ST,7412,Paramount,Lagerstroemia indica,CRAPE MYRTLE,BDS
258,CICA,1,HOWERY ST,7419,Paramount,Cinnamomum camphora,CAMPHOR TREE,BEM
259,CICA,1,HOWERY ST,7419,Paramount,Cinnamomum camphora,CAMPHOR TREE,BEM
260,BDM OTHER,2,HOWERY ST,7408,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
261,LAIN,1,HOWERY ST,7415,Paramount,Lagerstroemia indica,CRAPE MYRTLE,BDS
262,PRCE,1,HOWERY ST,7415,Paramount,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
264,JAMI,6,HOWERY ST,7407,Paramount,Jacaranda mimosifolia,JACARANDA,BDM
266,PRCA,4,HOWERY ST,7360,Paramount,Prunus caroliniana,CAROLINA LAUREL CHERRY,BES
267,BDM OTHER,2,HOWERY ST,7361,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
268,BDM OTHER,2,HOWERY ST,7356,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
269,PHDA4,2,HOWERY ST,7357,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
270,PHDA4,2,HOWERY ST,7357,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
272,BDM OTHER,2,HOWERY ST,7353,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
275,BDM OTHER,2,HOWERY ST,7340,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
276,LAIN,1,HOWERY ST,7343,Paramount,Lagerstroemia indica,CRAPE MYRTLE,BDS
277,LAIN,1,HOWERY ST,7343,Paramount,Lagerstroemia indica,CRAPE MYRTLE,BDS
278,WARO,4,HOWERY ST,7336,Paramount,Washingtonia robusta,MEXICAN FAN PALM,PES
279,WARO,4,HOWERY ST,7336,Paramount,Washingtonia robusta,MEXICAN FAN PALM,PES
280,BDM OTHER,2,HOWERY ST,7337,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
281,WAFI,6,HOWERY ST,7330,Paramount,Washingtonia filifera,CALIFORNIA FAN PALM,PES
284,JAMI,4,HOWERY ST,7324,Paramount,Jacaranda mimosifolia,JACARANDA,BDM
285,CUAN,3,HOWERY ST,7320,Paramount,Cupaniopsis anacardioides,CARROTWOOD,BEM
286,PHDA4,3,HOWERY ST,7323,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
287,PHDA4,3,HOWERY ST,7323,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
289,BDM OTHER,2,HOWERY ST,7308,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
290,BDM OTHER,2,HOWERY ST,7308,Paramount,Pistacia chinensis,CHINESE PISTACHE,BDM
291,CUAN,3,HOWERY ST,7309,Paramount,Cupaniopsis anacardioides,CARROTWOOD,BEM
292,WAFI,6,HOWERY ST,7309,Paramount,Washingtonia filifera,CALIFORNIA FAN PALM,PES
296,CILI,1,FLEET DR,13667,Paramount,Citrus limon,LEMON,BES
297,WAFI,6,FLEET DR,13667,Paramount,Washingtonia filifera,CALIFORNIA FAN PALM,PES
298,SCMO,2,FLEET DR,13667,Paramount,Schinus molle,CALIFORNIA PEPPER,BEM
299,QUIL2,2,CLOVERLAWN DR,7318,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
300,QUIL2,2,CLOVERLAWN DR,7311,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
301,CACI,2,CLOVERLAWN DR,7318,Paramount,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
303,QUIL2,2,CLOVERLAWN DR,7321,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
305,CUAN,3,CLOVERLAWN DR,7326,Paramount,Cupaniopsis anacardioides,CARROTWOOD,BEM
307,QUIL2,2,CLOVERLAWN DR,7333,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
308,QUIL2,2,CLOVERLAWN DR,7337,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
309,QUIL2,2,CLOVERLAWN DR,7336,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
310,QUIL2,2,CLOVERLAWN DR,7342,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
315,QUIL2,2,CLOVERLAWN DR,7356,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
318,QUIL2,2,CLOVERLAWN DR,7362,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
320,QUIL2,2,CLOVERLAWN DR,7402,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
321,QUIL2,2,CLOVERLAWN DR,7405,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
325,QUIL2,2,CLOVERLAWN DR,7414,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
326,QUIL2,2,CLOVERLAWN DR,7420,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
327,QUIL2,2,CLOVERLAWN DR,7421,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
334,PHRO,2,CLOVERLAWN DR,7428,Paramount,Phoenix roebelenii,PYGMY DATE PALM,PES
335,PHRO,2,CLOVERLAWN DR,7428,Paramount,Phoenix roebelenii,PYGMY DATE PALM,PES
336,QUIL2,2,HOWERY ST,7431,Paramount,Quercus engelmannii,ENGELMANN OAK,BDM
337,EUMA23,5,CENTURY BL,7420,Paramount,Eucalyptus maculata,SPOTTED GUM,BEL
338,EUMA23,5,CENTURY BL,7420,Paramount,Eucalyptus maculata,SPOTTED GUM,BEL
339,EUMA23,4,CENTURY BL,7420,Paramount,Eucalyptus maculata,SPOTTED GUM,BEL
340,EUMA23,3,CENTURY BL,7420,Paramount,Eucalyptus maculata,SPOTTED GUM,BEL
341,EUMA23,3,CENTURY BL,7420,Paramount,Eucalyptus maculata,SPOTTED GUM,BEL
345,GEPA,1,CENTURY BL,7356,Paramount,Geijera parviflora,AUSTRALIAN WILLOW,BES
346,PICA,2,CENTURY BL,7352,Paramount,Pinus canariensis,CANARY ISLAND PINE,CEL
347,CICA,3,CENTURY BL,7352,Paramount,Cinnamomum camphora,CAMPHOR TREE,BEM
348,POGR2,3,CENTURY BL,7348,Paramount,Podocarpus gracilior,FERN PINE,CEL
350,GEPA,3,CENTURY BL,7338,Paramount,Geijera parviflora,AUSTRALIAN WILLOW,BES
351,TRCO,2,CENTURY BL,7332,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
352,TRCO,2,CENTURY BL,7332,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
353,FIBE,2,CENTURY BL,7326,Paramount,Ficus benjamina,WEEPING FIG,BEM
354,FIBE,2,CENTURY BL,7326,Paramount,Ficus benjamina,WEEPING FIG,BEM
355,FIBE,2,CENTURY BL,7322,Paramount,Ficus benjamina,WEEPING FIG,BEM
356,FIBE,2,CENTURY BL,7322,Paramount,Ficus benjamina,WEEPING FIG,BEM
358,ERJA,2,CENTURY BL,7312,Paramount,Eriobotrya japonica,EDIBLE LOQUAT,BES
359,ERJA,2,CENTURY BL,7312,Paramount,Eriobotrya japonica,EDIBLE LOQUAT,BES
360,PHDA4,2,CENTURY BL,7312,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
361,PHDA4,2,CENTURY BL,7308,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
362,PHDA4,2,CENTURY BL,7308,Paramount,Syagrus romanzoffiana,QUEEN PALM,PEL
363,ERJA,2,CENTURY BL,7302,Paramount,Eriobotrya japonica,EDIBLE LOQUAT,BES
364,CICA,1,CENTURY BL,7286,Paramount,Cinnamomum camphora,CAMPHOR TREE,BEM
365,CYRE11,2,CENTURY BL,7286,Paramount,Cycas revoluta,SAGO PALM,PES
366,CICA,1,CENTURY BL,7286,Paramount,Cinnamomum camphora,CAMPHOR TREE,BEM
367,FIBE,2,CENTURY BL,7274,Paramount,Ficus benjamina,WEEPING FIG,BEM
368,CHSP,1,CENTURY BL,7274,Paramount,Chorisia speciosa,SILK-FLOSS TREE,BDM
369,MAGR,1,CENTURY BL,7274,Paramount,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
370,CHSP,1,CENTURY BL,7274,Paramount,Chorisia speciosa,SILK-FLOSS TREE,BDM
371,CHSP,1,CENTURY BL,7274,Paramount,Chorisia speciosa,SILK-FLOSS TREE,BDM
372,PRCA,1,CENTURY BL,7274,Paramount,Prunus caroliniana,CAROLINA LAUREL CHERRY,BES
376,OLEU,2,CENTURY BL,7518,Paramount,Olea europaea,OLIVE,BEM
377,OLEU,2,CENTURY BL,7518,Paramount,Olea europaea,OLIVE,BEM
378,FIRU,3,CENTURY BL,7518,Paramount,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
380,BRPO,2,RACINE AV,13605,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
381,BRPO,2,RACINE AV,13611,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
382,TRCO,2,RACINE AV,13610,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
383,TRCO,2,RACINE AV,13610,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
384,TRCO,2,RACINE AV,13610,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
386,BRPO,3,RACINE AV,13617,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
387,BRPO,2,RACINE AV,13623,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
388,FIRU,3,RACINE AV,13622,Paramount,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
389,FIRU,3,RACINE AV,13622,Paramount,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
390,TRCO,3,RACINE AV,13628,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
391,BRPO,2,RACINE AV,13629,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
392,TRCO,2,RACINE AV,13634,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
393,TRCO,2,RACINE AV,13634,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
394,BRPO,3,RACINE AV,13635,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
395,BRPO,3,RACINE AV,13640,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
396,QUAG,6,RACINE AV,13641,Paramount,Quercus agrifolia,COAST LIVE OAK,BEL
397,QUAG,6,RACINE AV,13641,Paramount,Quercus agrifolia,COAST LIVE OAK,BEL
399,BRPO,3,RACINE AV,13647,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
400,BRPO,2,RACINE AV,13652,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
401,BRPO,3,RACINE AV,13653,Paramount,Brachychiton populneus,BOTTLE TREE,BEM
404,TRCO,3,RACINE AV,13708,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
405,TRCO,3,RACINE AV,13708,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
406,LAIN,1,RACINE AV,13709,Paramount,Lagerstroemia indica,CRAPE MYRTLE,BDS
408,TRCO,2,CENTURY BL,7548,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
409,TRCO,2,CENTURY BL,7548,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
410,TRCO,2,CENTURY BL,7548,Paramount,Tristaniopsis conferta,BRISBANE BOX,BEM
413,JAMI,3,FAIRLOCK AV,13707,Paramount,Jacaranda mimosifolia,JACARANDA,BDM
