Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,PITO2,1,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
2,BDM OTHER,1,Double Peak Dr,1103,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
3,PITO2,1,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
4,BDM OTHER,1,Double Peak Dr,1103,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
5,PITO2,1,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
6,PITO2,1,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
7,PITO2,1,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
8,PITO2,1,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
9,PITO2,2,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
10,BDM OTHER,1,Double Peak Dr,1103,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
11,PITO2,2,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
12,PITO2,2,Double Peak Dr,1103,San Marcos,Pinus torreyana,TORREY PINE,CEL
13,BDM OTHER,1,Double Peak Dr,1175,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
14,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
15,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
16,BDM OTHER,1,Double Peak Dr,1175,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
17,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
18,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
19,BDM OTHER,1,Double Peak Dr,1175,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
21,PITO2,1,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
22,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
23,BDM OTHER,1,Double Peak Dr,1175,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
24,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
25,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
27,PITO2,1,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
28,BDM OTHER,1,Double Peak Dr,1175,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
29,PITO2,2,Double Peak Dr,1175,San Marcos,Pinus torreyana,TORREY PINE,CEL
30,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
31,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
32,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
33,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
34,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
35,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
36,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
37,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
38,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
39,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
40,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
41,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
42,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
43,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
44,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
45,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
46,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
47,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
48,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
49,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
50,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
51,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
52,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
53,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
54,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
55,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
56,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
57,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
58,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
59,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
60,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
61,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
62,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
63,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
64,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
65,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
66,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
67,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
68,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
69,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
70,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
71,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
72,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
73,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
74,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
75,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
76,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
77,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
78,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
79,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
80,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
81,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
82,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
83,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
84,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
85,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
86,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
87,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
88,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
89,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
90,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
91,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
92,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
93,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
94,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
95,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
96,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
97,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
98,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
99,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
100,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
101,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
102,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
103,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
104,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
105,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
106,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
107,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
108,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
109,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
110,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
111,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
112,GEPA,1,Double Peak Dr,1175,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
113,BDS OTHER,1,Double Peak Dr,1175,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
114,QUAG,1,Double Peak Dr,1175,San Marcos,Quercus agrifolia,COAST LIVE OAK,BEL
115,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
116,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
117,BDS OTHER,1,Double Peak Dr,1256,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
118,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
119,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
120,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
121,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
122,BDS OTHER,1,Double Peak Dr,1256,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
123,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
124,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
125,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
126,BDS OTHER,1,Double Peak Dr,1256,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
127,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
128,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
129,BDS OTHER,1,Double Peak Dr,1256,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
130,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
131,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
132,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
133,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
134,BDS OTHER,1,Double Peak Dr,1256,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
135,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
136,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
137,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
138,GEPA,1,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
139,GEPA,2,Double Peak Dr,1256,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
140,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
141,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
142,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
143,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
145,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
146,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
147,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
148,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
149,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
150,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
151,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
152,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
153,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
154,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
155,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
156,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
157,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
158,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
159,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
160,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
161,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
162,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
163,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
164,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
165,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
166,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
167,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
168,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
169,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
170,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
171,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
172,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
173,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
174,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
175,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
176,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
177,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
178,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
179,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
180,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
181,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
182,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
183,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
184,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
185,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
186,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
187,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
188,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
189,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
190,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
191,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
192,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
193,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
194,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
195,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
196,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
197,GEPA,2,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
198,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
199,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
200,BDS OTHER,1,Double Peak Dr,1202,San Marcos,Chitalpa tashkentensis,CHITALPA,BDS
201,GEPA,1,Double Peak Dr,1202,San Marcos,Geijera parviflora,AUSTRALIAN WILLOW,BES
202,PITO2,2,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
203,PITO2,2,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
204,BDM OTHER,1,Double Peak Dr,1174,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
205,PITO2,2,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
206,PITO2,1,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
207,PITO2,2,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
208,BDM OTHER,1,Double Peak Dr,1174,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
209,PITO2,1,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
210,BDM OTHER,1,Double Peak Dr,1174,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
211,PITO2,1,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
212,PITO2,1,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
213,PITO2,1,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
214,PITO2,2,Double Peak Dr,1174,San Marcos,Pinus torreyana,TORREY PINE,CEL
215,BDM OTHER,1,Double Peak Dr,1174,San Marcos,Pistacia chinensis,CHINESE PISTACHE,BDM
216,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
217,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
218,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
219,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
220,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
221,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
222,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
223,OLEU,1,Holmgrove Dr,1234,San Marcos,Olea europaea,OLIVE,BEM
224,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
225,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
226,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
227,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
228,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
229,PICA,3,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
230,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
231,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
232,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
233,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
234,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
235,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
236,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
237,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
238,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
239,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
240,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
241,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
242,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
243,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
244,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
245,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
246,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
247,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
248,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
249,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
250,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
251,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
252,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
253,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
254,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
255,GIBI,1,Questhaven Rd,1550,San Marcos,Ginkgo biloba,MAIDENHAIR TREE,BDL
256,PICA,2,Questhaven Rd,1550,San Marcos,Pinus canariensis,CANARY ISLAND PINE,CEL
257,PLRA,1,Reflection St,1601,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
258,PLRA,1,Reflection St,1601,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
259,PLRA,1,Reflection St,1601,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
260,PLRA,1,Questhaven Rd,1546,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
261,PLRA,1,Questhaven Rd,1546,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
262,KOBI,1,Questhaven Rd,1546,San Marcos,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
263,PLRA,1,Questhaven Rd,1546,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
264,KOBI,2,Questhaven Rd,1546,San Marcos,Koelreuteria bipinnata,CHINESE FLAME TREE,BDM
265,PLRA,1,Questhaven Rd,1546,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
266,PLRA,1,Questhaven Rd,1546,San Marcos,Platanus acerifolia,LONDON PLANE,BDL
