Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,PHCA,5,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
2,CAVI,1,COUGAR PARK,2,Culver City,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
3,ERCA,3,COUGAR PARK,2,Culver City,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
4,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
5,WARO,3,COUGAR PARK,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
6,ERCA,2,COUGAR PARK,2,Culver City,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
7,PHCA,5,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
8,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
9,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
10,BRPO,3,COUGAR PARK,2,Culver City,Brachychiton populneus,BOTTLE TREE,BEM
11,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
12,BRPO,2,COUGAR PARK,2,Culver City,Brachychiton populneus,BOTTLE TREE,BEM
13,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
14,PIRA,2,COUGAR PARK,2,Culver City,Pinus radiata,MONTEREY PINE,CEL
15,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
16,PICA,4,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
17,BRPO,2,COUGAR PARK,2,Culver City,Brachychiton populneus,BOTTLE TREE,BEM
18,ERCA,4,COUGAR PARK,2,Culver City,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
19,BRPO,2,COUGAR PARK,2,Culver City,Brachychiton populneus,BOTTLE TREE,BEM
20,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
21,CUAN,1,COUGAR PARK,2,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
22,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
23,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
24,BRPO,2,COUGAR PARK,2,Culver City,Brachychiton populneus,BOTTLE TREE,BEM
25,ERCA,3,COUGAR PARK,2,Culver City,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
26,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
27,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
28,PIRA,3,COUGAR PARK,2,Culver City,Pinus radiata,MONTEREY PINE,CEL
29,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
30,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
31,ERCA,4,COUGAR PARK,2,Culver City,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
32,PICA,4,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
33,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
34,PICA,4,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
35,BRPO,2,COUGAR PARK,2,Culver City,Brachychiton populneus,BOTTLE TREE,BEM
36,PIRA,2,COUGAR PARK,2,Culver City,Pinus radiata,MONTEREY PINE,CEL
37,CAVI,1,COUGAR PARK,2,Culver City,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
38,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
39,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
40,SCTE,2,COUGAR PARK,2,Culver City,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
41,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
42,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
43,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
44,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
45,BRPO,2,COUGAR PARK,2,Culver City,Brachychiton populneus,BOTTLE TREE,BEM
46,ERCA,3,COUGAR PARK,2,Culver City,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
47,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
48,PHCA,1,COUGAR PARK,2,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
49,PICA,1,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
50,WARO,3,COUGAR PARK,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
51,PICA,3,COUGAR PARK,2,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
52,ERCA,3,COUGAR PARK,2,Culver City,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
53,JAMI,3,RANCH RD,10721,Culver City,Jacaranda mimosifolia,JACARANDA,BDM
54,FIRU,5,RANCH RD,10748,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
55,FIRU,5,RANCH RD,10748,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
56,FIRU,5,RANCH RD,10750,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
57,FIRU,5,RANCH RD,10752,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
58,FIRU,5,RANCH RD,10752,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
59,FIRU,5,RANCH RD,10752,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
60,FIRU,5,RANCH RD,10752,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
61,FIRU,5,RANCH RD,10775,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
62,FIRU,5,RANCH RD,10775,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
63,FIRU,5,EVEWARD RD,5701,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
64,FIRU,5,EVEWARD RD,5701,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
65,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
66,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
67,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
68,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
69,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
70,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
71,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
72,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
73,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
74,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
75,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
76,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
77,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
78,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
79,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
80,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
81,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
82,WARO,3,CULVER BLVD BIKEWAY,2,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
83,LAIN,1,CULVER BL,11340,Culver City,Lagerstroemia indica,CRAPE MYRTLE,BDS
84,PICA,2,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
85,PICA,4,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
86,PICA,3,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
87,PICA,4,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
88,PICA,4,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
89,PICA,4,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
90,PICA,4,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
91,PICA,3,CANTERBURY DR,6050,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
92,PICA,3,CANTERBURY DR,6000,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
93,PICA,3,CANTERBURY DR,6000,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
94,PICA,3,CANTERBURY DR,6000,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
95,PICA,3,CANTERBURY DR,6000,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
96,PICA,3,CANTERBURY DR,6000,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
97,PICA,3,CANTERBURY DR,5950,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
98,PICA,3,CANTERBURY DR,5950,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
99,PICA,3,CANTERBURY DR,5950,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
100,PICA,4,CANTERBURY DR,5950,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
101,PICA,4,CANTERBURY DR,5950,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
102,PICA,2,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
103,PICA,3,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
104,PICA,1,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
105,PICA,3,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
106,PICA,3,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
107,PICA,3,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
108,PICA,2,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
109,PICA,3,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
110,PICA,3,CANTERBURY DR,5900,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
111,PICA,2,CANTERBURY DR,5800,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
112,PICA,1,CANTERBURY DR,5800,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
113,PICA,1,CANTERBURY DR,5800,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
114,PICA,1,CANTERBURY DR,5800,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
115,PICA,3,CANTERBURY DR,5800,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
116,PICA,2,CANTERBURY DR,5700,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
117,PICA,1,CANTERBURY DR,5700,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
118,PICA,2,CANTERBURY DR,5701,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
119,PICA,2,CANTERBURY DR,5701,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
120,PICA,2,CANTERBURY DR,5701,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
121,PICA,2,CANTERBURY DR,5701,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
122,PICA,3,CANTERBURY DR,5701,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
123,PICA,3,CANTERBURY DR,5625,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
124,PICA,2,CANTERBURY DR,5625,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
125,PICA,1,CANTERBURY DR,5625,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
126,PICA,2,CANTERBURY DR,5625,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
127,PICA,2,CANTERBURY DR,5625,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
128,CUAN,3,CANTERBURY DR,5901,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
129,CUAN,2,CANTERBURY DR,5901,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
130,CUAN,2,CANTERBURY DR,5901,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
131,CUAN,2,CANTERBURY DR,5925,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
132,CUAN,1,CANTERBURY DR,5925,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
133,CUAN,2,CANTERBURY DR,5925,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
134,CUAN,2,CANTERBURY DR,5925,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
135,CUAN,3,CANTERBURY DR,5951,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
136,CUAN,3,CANTERBURY DR,5951,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
138,CUAN,2,WINDSOR WY,5625,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
139,CUAN,3,CANTERBURY DR,6001,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
140,CUAN,2,CANTERBURY DR,6001,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
141,CUAN,2,CANTERBURY DR,6001,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
142,CUAN,2,CANTERBURY DR,6001,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
143,CUAN,2,CANTERBURY DR,6001,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
144,CUAN,2,SUMNER WY,5625,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
145,CUAN,2,SUMNER WY,5625,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
146,CUAN,2,SUMNER WY,5625,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
147,PICA,4,SUMNER WY,5650,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
148,PICA,3,SUMNER WY,5650,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
149,PICA,4,SUMNER WY,5650,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
150,PICA,1,CANTERBURY DR,6125,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
152,PICA,3,CANTERBURY DR,6151,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
153,PICA,4,CANTERBURY DR,6151,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
154,PICA,4,CANTERBURY DR,6151,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
155,PICA,3,CANTERBURY DR,6151,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
156,CUAN,2,CANTERBURY DR,6175,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
157,CUAN,2,CANTERBURY DR,6175,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
158,CUAN,2,CANTERBURY DR,6175,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
159,CUAN,2,CANTERBURY DR,6175,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
160,CUAN,2,CANTERBURY DR,6199,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
161,CUAN,2,CANTERBURY DR,6199,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
162,CUAN,2,CANTERBURY DR,6199,Culver City,Cupaniopsis anacardioides,CARROTWOOD,BEM
165,BES OTHER,1,MCCONNELL BL,4290,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
166,BES OTHER,1,MCCONNELL BL,4280,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
167,CUSE,2,MCCONNELL BL,4280,Culver City,Cupressus sempervirens,ITALIAN CYPRESS,CEM
168,BES OTHER,2,MCCONNELL BL,4272,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
169,BES OTHER,2,MCCONNELL BL,4268,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
170,COAU,1,MCCONNELL BL,4264,Culver City,Cordyline australis,DRACAENA,PES
171,COAU,1,MCCONNELL BL,4264,Culver City,Cordyline australis,DRACAENA,PES
172,COAU,1,MCCONNELL BL,4264,Culver City,Cordyline australis,DRACAENA,PES
173,COAU,1,MCCONNELL BL,4264,Culver City,Cordyline australis,DRACAENA,PES
174,BES OTHER,2,MCCONNELL BL,4262,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
175,BES OTHER,2,MCCONNELL BL,4256,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
176,BES OTHER,2,MCCONNELL BL,4256,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
177,BES OTHER,1,MCCONNELL BL,4250,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
178,BES OTHER,2,MCCONNELL BL,4244,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
179,BES OTHER,2,MCCONNELL BL,4244,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
180,BES OTHER,2,MCCONNELL BL,4240,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
181,BES OTHER,2,MCCONNELL BL,4236,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
182,JAMI,2,MCCONNELL BL,4232,Culver City,Jacaranda mimosifolia,JACARANDA,BDM
183,CILI,2,MCCONNELL BL,4228,Culver City,Citrus limon,LEMON,BES
184,BRPO,1,MCCONNELL BL,4228,Culver City,Brachychiton acerifolius,AUSTRALIAN FLAME TREE,BEL
185,BES OTHER,2,MCCONNELL BL,4228,Culver City,Hibiscus rosa-sinensis,CHINESE HIBISCUS,BES
186,FIBE,2,MCCONNELL BL,4228,Culver City,Ficus benjamina,WEEPING FIG,BEM
187,BES OTHER,2,MCCONNELL BL,4224,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
191,BES OTHER,2,MCCONNELL BL,4210,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
192,BES OTHER,2,MCCONNELL BL,4210,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
193,PHCA,4,MCCONNELL BL,4194,Culver City,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
194,BES OTHER,1,MCCONNELL BL,4190,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
195,WARO,3,MCCONNELL BL,4186,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
196,BDM OTHER,1,MCCONNELL BL,4182,Culver City,Pistacia chinensis,CHINESE PISTACHE,BDM
198,BES OTHER,1,MCCONNELL BL,4174,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
199,BES OTHER,1,MCCONNELL BL,4170,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
200,FIRU,3,MCCONNELL BL,4166,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
201,FIRU,4,MCCONNELL BL,4160,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
202,BES OTHER,1,MCCONNELL BL,4158,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
203,BES OTHER,1,MCCONNELL BL,4154,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
204,PICA,2,MCCONNELL BL,4148,Culver City,Pinus canariensis,CANARY ISLAND PINE,CEL
206,BES OTHER,2,MCCONNELL BL,4138,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
207,BES OTHER,1,MCCONNELL BL,4136,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
208,LIST,3,MCCONNELL BL,4132,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
209,LIST,3,MCCONNELL BL,4132,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
210,ARCU,2,MCCONNELL BL,4128,Culver City,Archontophoenix cunninghamiana,KING PALM,PES
211,ARCU,2,MCCONNELL BL,4128,Culver City,Archontophoenix cunninghamiana,KING PALM,PES
212,LIST,2,MCCONNELL BL,4124,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
213,LIST,2,WASHINGTON BL,12628,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
214,BES OTHER,1,WASHINGTON BL,12654,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
215,LIST,2,WASHINGTON BL,12654,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
216,LIST,2,WASHINGTON BL,12654,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
217,LIST,2,WASHINGTON BL,12654,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
219,FIBE,3,MCCONNELL BL,4133,Culver City,Ficus benjamina,WEEPING FIG,BEM
220,BES OTHER,1,MCCONNELL BL,4137,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
224,JAMI,2,MCCONNELL BL,4153,Culver City,Jacaranda mimosifolia,JACARANDA,BDM
225,JAMI,2,MCCONNELL BL,4153,Culver City,Jacaranda mimosifolia,JACARANDA,BDM
227,BES OTHER,1,MCCONNELL BL,4161,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
228,BES OTHER,1,MCCONNELL BL,4165,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
229,PHDA4,2,MCCONNELL BL,4171,Culver City,Syagrus romanzoffiana,QUEEN PALM,PEL
230,PHDA4,2,MCCONNELL BL,4171,Culver City,Syagrus romanzoffiana,QUEEN PALM,PEL
231,PIHA,5,MCCONNELL BL,4173,Culver City,Pinus halepensis,ALEPPO PINE,CEL
233,BES OTHER,1,MCCONNELL BL,4181,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
234,BES OTHER,2,MCCONNELL BL,4185,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
239,BES OTHER,1,MCCONNELL BL,4205,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
240,BES OTHER,1,MCCONNELL BL,4209,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
241,LIST,2,MCCONNELL BL,4213,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
242,LIST,2,MCCONNELL BL,4213,Culver City,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
244,WARO,3,MCCONNELL BL,4225,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
245,WARO,3,MCCONNELL BL,4225,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
247,BES OTHER,1,MCCONNELL BL,4233,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
252,LAIN,1,MCCONNELL BL,4255,Culver City,Lagerstroemia indica,CRAPE MYRTLE,BDS
253,LAIN,1,MCCONNELL BL,4255,Culver City,Lagerstroemia indica,CRAPE MYRTLE,BDS
254,BES OTHER,1,MCCONNELL BL,4265,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
255,BES OTHER,1,MCCONNELL BL,4273,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
256,BES OTHER,2,MCCONNELL BL,4273,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
257,BES OTHER,1,MCCONNELL BL,4283,Culver City,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
258,JAMI,2,MCCONNELL BL,4295,Culver City,Jacaranda mimosifolia,JACARANDA,BDM
259,WARO,3,WASHINGTON BL,12568,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
260,WARO,3,WASHINGTON BL,12568,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
261,BAVA,2,MILDRED AV,4120,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
262,PHDA4,3,MILDRED AV,4124,Culver City,Syagrus romanzoffiana,QUEEN PALM,PEL
263,PHDA4,3,MILDRED AV,4124,Culver City,Syagrus romanzoffiana,QUEEN PALM,PEL
264,BAVA,2,MILDRED AV,4128,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
265,BAVA,2,MILDRED AV,4132,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
266,WARO,2,MILDRED AV,4132,Culver City,Washingtonia robusta,MEXICAN FAN PALM,PES
267,BAVA,2,MILDRED AV,4140,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
269,BAVA,2,MILDRED AV,4148,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
271,BAVA,2,MILDRED AV,4156,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
272,BAVA,2,MILDRED AV,4160,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
274,BAVA,2,MILDRED AV,4168,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
275,FIRU,3,MILDRED AV,4172,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
277,FIRU,4,MILDRED AV,4180,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
278,FIRU,4,MILDRED AV,4180,Culver City,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
282,JAMI,2,MILDRED AV,4208,Culver City,Jacaranda mimosifolia,JACARANDA,BDM
283,BAVA,2,MILDRED AV,4212,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
285,BAVA,2,MILDRED AV,4222,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
286,BAVA,2,MILDRED AV,4226,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
289,BAVA,2,MILDRED AV,4240,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
292,BAVA,1,MILDRED AV,4252,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
295,BAVA,2,MILDRED AV,4264,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
297,JAMI,3,MILDRED AV,4272,Culver City,Jacaranda mimosifolia,JACARANDA,BDM
301,BAVA,1,MILDRED AV,4304,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
302,BAVA,1,MILDRED AV,4304,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
303,BAVA,2,MILDRED AV,4310,Culver City,Bauhinia variegata,PURPLE ORCHID TREE,BEM
