Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
7025,LIST,2,ASPAN AV /N,234,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7082,LIST,1,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7086,LIST,3,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7088,LIST,3,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7089,LIST,3,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7090,LIST,1,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7101,LIST,3,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7104,LIST,3,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7112,LIST,4,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7114,LIST,3,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7122,LIST,3,ZACATECAS PARK,2,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7166,LIST,3,OPTICAL DR,1300,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7229,LIST,3,GLADSTONE ST /W,803,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7513,LIST,1,ASPAN AV /S,327,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7519,LIST,1,ASPAN AV /S,361,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7522,LIST,1,ASPAN AV /S,415,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7530,LIST,1,ASPAN AV /S,458,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7533,LIST,1,ASPAN AV /S,430,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7539,LIST,1,ASPAN AV /S,344,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7638,LIST,3,SAN GABRIEL PL,300,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7639,LIST,3,SAN GABRIEL PL,300,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7640,LIST,3,SAN GABRIEL PL,300,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7688,LIST,3,ANGELENO AV /S,210,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7689,LIST,3,ANGELENO AV /S,210,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7721,LIST,3,ORANGE AV /S,122,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7722,LIST,3,ORANGE AV /S,126,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7737,LIST,2,ORANGE AV /S,139,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7741,LIST,1,ORANGE AV /S,123,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7751,LIST,3,ORANGE AV /S,407,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7770,LIST,3,ORANGE AV /S,422,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7780,LIST,3,ORANGE AV /S,326,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7782,LIST,3,ORANGE AV /S,318,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7783,LIST,3,ORANGE AV /S,312,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7784,LIST,3,ORANGE AV /S,308,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7785,LIST,3,ORANGE AV /S,304,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7787,LIST,1,ORANGE AV /S,307,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7790,LIST,3,ORANGE AV /S,315,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7791,LIST,3,ORANGE AV /S,319,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7792,LIST,3,ORANGE AV /S,323,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7795,LIST,3,ORANGE AV /S,335,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7797,LIST,3,ORANGE AV /S,345,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7813,LIST,4,ENID AV /S,423,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
7994,LIST,3,LEMON AV /S,210,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8155,LIST,3,LARK ELLEN AV,819,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8157,LIST,3,LARK ELLEN AV,821,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8159,LIST,4,LARK ELLEN AV,823,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8169,LIST,3,LARK ELLEN AV,745,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8269,LIST,3,KIRKWALL RD /W,1021,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8272,LIST,3,KIRKWALL RD /W,1022,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8273,LIST,4,KIRKWALL RD /W,1022,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
8931,LIST,4,ORANGECREST AV /N,324,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9204,LIST,3,EDENFIELD AV,206,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9561,LIST,3,CERRITOS AV /S,157,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9683,LIST,2,CELESTE ST /E,513,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9710,LIST,3,RUSSELL ST /E,221,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9711,LIST,2,RUSSELL ST /E,221,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9712,LIST,3,RUSSELL ST /E,213,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9724,LIST,4,ELLIOTT AV /S,134,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9725,LIST,4,ELLIOTT AV /S,134,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9746,LIST,3,ELLIOTT AV /S,216,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9747,LIST,3,ELLIOTT AV /S,216,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9914,LIST,2,MASON ST /E,204,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10058,LIST,3,MURRAY AV,236,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10110,LIST,1,MASON ST,521,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10124,LIST,2,O MALLEY AV,236,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10149,LIST,3,O MALLEY AV,200,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10150,LIST,3,O MALLEY AV,200,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10160,LIST,3,PASADENA AV /S,200,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10444,LIST,3,GALATEA ST,1053,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10450,LIST,3,GALATEA ST,1042,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10451,LIST,4,GALATEA ST,1043,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10452,LIST,5,GALATEA ST,1039,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10456,LIST,5,GALATEA ST,1032,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10459,LIST,4,GALATEA ST,1023,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10460,LIST,4,GALATEA ST,1022,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10461,LIST,4,GALATEA ST,1019,Azusa,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
