Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,LAIN,2,FOOTHILL BL,449,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
2,LAIN,1,FOOTHILL BL,449,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
3,LAIN,1,FOOTHILL BL,449,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
4,PRSE2,2,FOOTHILL BL,402,La Canada Flintridge,Prunus serrulata 'Kwanzan',KWANZAN CHERRY,BDL
5,LIST,1,FOOTHILL BL,402,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
6,GIBI,2,FOOTHILL BL,402,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
7,GIBI,2,FOOTHILL BL,402,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
8,GIBI,2,FOOTHILL BL,402,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
9,GIBI,2,FOOTHILL BL,402,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
10,GIBI,1,FOOTHILL BL,402,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
11,GIBI,1,FOOTHILL BL,402,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
12,LIST,3,FOOTHILL BL,402,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
13,LIST,2,FOOTHILL BL,402,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
14,LIST,3,FOOTHILL BL,402,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
15,LIST,3,FOOTHILL BL,402,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
16,LIST,3,FOOTHILL BL,402,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
17,LIST,3,FOOTHILL BL,402,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18,LIST,2,FOOTHILL BL,420,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19,LIST,1,FOOTHILL BL,420,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDS
20,LAIN,2,FOOTHILL BL,430,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
21,LAIN,1,FOOTHILL BL,430,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
22,LAIN,1,FOOTHILL BL,440,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
23,LAIN,2,FOOTHILL BL,440,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
24,LAIN,2,FOOTHILL BL,444,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
25,LAIN,2,FOOTHILL BL,444,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
26,LAIN,2,FOOTHILL BL,456,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
27,LAIN,2,FOOTHILL BL,456,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
28,LAIN,1,FOOTHILL BL,466,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
29,LAIN,2,FOOTHILL BL,466,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDL
30,LIST,1,FOOTHILL BL,462,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
31,LIST,1,FOOTHILL BL,462,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDS
32,LAIN,1,FOOTHILL BL,510,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BDS
33,LAIN,2,FOOTHILL BL,510,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
34,LAIN,1,FOOTHILL BL,510,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BDS
35,LAIN,2,FOOTHILL BL,510,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
36,PRSE2,2,FOOTHILL BL,520,La Canada Flintridge,Prunus serrulata 'Kwanzan',KWANZAN CHERRY,BDS
37,PRSE2,1,FOOTHILL BL,520,La Canada Flintridge,Prunus serrulata 'Kwanzan',KWANZAN CHERRY,BDS
38,PRSE2,2,FOOTHILL BL,520,La Canada Flintridge,Prunus serrulata 'Kwanzan',KWANZAN CHERRY,BDL
39,LIST,3,FOOTHILL BL,520,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
40,LIST,3,FOOTHILL BL,520,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
41,LIST,3,FOOTHILL BL,520,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDS
42,LAIN,1,FOOTHILL BL,475,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
43,LAIN,1,FOOTHILL BL,459,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
44,LAIN,2,FOOTHILL BL,459,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
45,LAIN,1,FOOTHILL BL,459,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
46,LAIN,1,FOOTHILL BL,459,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
47,LAIN,1,FOOTHILL BL,449,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
48,LAIN,1,FOOTHILL BL,449,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
49,LAIN,1,FOOTHILL BL,555,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
50,LAIN,2,FOOTHILL BL,555,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
51,LAIN,1,FOOTHILL BL,555,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
52,LAIN,1,FOOTHILL BL,607,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
53,LAIN,2,FOOTHILL BL,607,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
54,LAIN,1,FOOTHILL BL,623,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
55,LAIN,1,FOOTHILL BL,623,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDL
56,PLAC,1,FOOTHILL BL,663,La Canada Flintridge,Platanus acerifolia,LONDON PLANE,BDS
57,LAIN,1,FOOTHILL BL,712,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
58,LAIN,1,FOOTHILL BL,714,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
59,LAIN,1,FOOTHILL BL,714,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDL
60,LIST,2,FOOTHILL BL,730,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
61,LIST,2,FOOTHILL BL,730,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
62,LIST,2,FOOTHILL BL,730,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
63,LIST,2,FOOTHILL BL,730,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDS
64,LAIN,1,FOOTHILL BL,734,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
65,LAIN,2,FOOTHILL BL,734,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
66,LAIN,1,FOOTHILL BL,742,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
67,LAIN,1,FOOTHILL BL,742,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
68,LAIN,1,FOOTHILL BL,744,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
69,LAIN,1,FOOTHILL BL,806,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
70,LAIN,2,FOOTHILL BL,806,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
71,LAIN,1,FOOTHILL BL,814,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
72,LAIN,1,FOOTHILL BL,822,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
73,LAIN,2,FOOTHILL BL,822,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDL
74,LIST,2,FOOTHILL BL,812,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
75,LIST,2,FOOTHILL BL,812,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
76,LIST,1,FOOTHILL BL,812,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,CEL
77,SESE,4,FOOTHILL BL,812,La Canada Flintridge,Sequoia sempervirens,COAST REDWOOD,CEL
78,SESE,5,FOOTHILL BL,812,La Canada Flintridge,Sequoia sempervirens,COAST REDWOOD,CEL
79,SESE,5,FOOTHILL BL,812,La Canada Flintridge,Sequoia sempervirens,COAST REDWOOD,BDL
80,LIST,2,FOOTHILL BL,812,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
81,LIST,2,FOOTHILL BL,812,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
82,LIST,2,FOOTHILL BL,812,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
83,LIST,3,FOOTHILL BL,812,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,PEL
84,PEL OTHER,3,FOOTHILL BL,850,La Canada Flintridge,Syagrus romanzoffiana,QUEEN PALM,PEL
85,PEL OTHER,2,FOOTHILL BL,850,La Canada Flintridge,Syagrus romanzoffiana,QUEEN PALM,PEL
86,PEL OTHER,2,FOOTHILL BL,850,La Canada Flintridge,Syagrus romanzoffiana,QUEEN PALM,PEL
87,PEL OTHER,2,FOOTHILL BL,858,La Canada Flintridge,Syagrus romanzoffiana,QUEEN PALM,BDS
88,LAIN,1,FOOTHILL BL,858,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BES
89,TACH3,1,FOOTHILL BL,895,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
90,TACH3,1,FOOTHILL BL,895,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BDS
91,LAIN,1,FOOTHILL BL,849,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
92,LAIN,1,FOOTHILL BL,849,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
93,LAIN,1,FOOTHILL BL,845,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
94,LAIN,2,FOOTHILL BL,839,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
95,LAIN,2,FOOTHILL BL,837,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
96,LAIN,1,FOOTHILL BL,829,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
97,LAIN,1,FOOTHILL BL,827,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
98,LAIN,1,FOOTHILL BL,827,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
99,LAIN,1,FOOTHILL BL,823,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
100,LAIN,1,FOOTHILL BL,817,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
101,LAIN,1,FOOTHILL BL,801,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
102,LAIN,1,FOOTHILL BL,801,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
103,LAIN,1,FOOTHILL BL,834,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
104,LAIN,2,FOOTHILL BL,836,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
105,LAIN,1,FOOTHILL BL,838,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
106,LAIN,1,FOOTHILL BL,842,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
107,LAIN,2,FOOTHILL BL,846,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
108,LAIN,1,FOOTHILL BL,626,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
109,LAIN,1,FOOTHILL BL,626,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
110,LAIN,2,FOOTHILL BL,626,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
111,LAIN,2,FOOTHILL BL,626,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
112,LAIN,1,FOOTHILL BL,610,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
113,LAIN,2,FOOTHILL BL,610,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
114,LAIN,2,FOOTHILL BL,610,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
115,LAIN,1,FOOTHILL BL,600,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
116,LAIN,1,FOOTHILL BL,550,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
117,LAIN,2,FOOTHILL BL,542,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
118,LAIN,1,FOOTHILL BL,528,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
119,LAIN,1,FOOTHILL BL,528,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
120,LAIN,1,FOOTHILL BL,528,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,CEL
122,SESE,4,FOOTHILL BL,602,La Canada Flintridge,Sequoia sempervirens,COAST REDWOOD,CEL
123,SESE,4,FOOTHILL BL,602,La Canada Flintridge,Sequoia sempervirens,COAST REDWOOD,CEL
124,SESE,4,FOOTHILL BL,620,La Canada Flintridge,Sequoia sempervirens,COAST REDWOOD,CEL
125,SESE,4,FOOTHILL BL,620,La Canada Flintridge,Sequoia sempervirens,COAST REDWOOD,BDL
126,LIST,3,FOOTHILL BL,620,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
127,LIST,1,FOOTHILL BL,620,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
128,LIST,2,FOOTHILL BL,620,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
129,LIST,2,FOOTHILL BL,620,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
130,LIST,2,FOOTHILL BL,620,La Canada Flintridge,Liquidambar styraciflua,AMERICAN SWEETGUM,BEM
131,TRCO,1,FOOTHILL BL,942,La Canada Flintridge,Tristaniopsis conferta,BRISBANE BOX,BEM
132,TRCO,1,FOOTHILL BL,928,La Canada Flintridge,Tristaniopsis conferta,BRISBANE BOX,BDL
133,GIBI,1,FOOTHILL BL,932,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
134,GIBI,1,FOOTHILL BL,932,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
135,GIBI,1,FOOTHILL BL,932,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
136,GIBI,1,FOOTHILL BL,932,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BES
137,TACH3,1,FOOTHILL BL,935,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BDS
138,CECA,1,FOOTHILL BL,935,La Canada Flintridge,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
139,CECA,1,FOOTHILL BL,935,La Canada Flintridge,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
140,CECA,1,FOOTHILL BL,935,La Canada Flintridge,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDL
141,ZESE,1,FOOTHILL BL,935,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BES
142,TACH3,1,FOOTHILL BL,965,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
143,TACH3,1,FOOTHILL BL,965,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
144,TACH3,1,FOOTHILL BL,965,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
145,TACH3,1,FOOTHILL BL,965,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
146,TACH3,1,FOOTHILL BL,965,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BDL
147,GIBI,2,FOOTHILL BL,956,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
148,GIBI,1,FOOTHILL BL,956,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
149,GIBI,1,FOOTHILL BL,956,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDL
150,GIBI,1,FOOTHILL BL,956,La Canada Flintridge,Ginkgo biloba,MAIDENHAIR TREE,BDS
151,LAIN,1,FOOTHILL BL,958,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
152,LAIN,1,FOOTHILL BL,962,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BEL
153,PLAC,1,FOOTHILL BL,920,La Canada Flintridge,Platanus mexicana,MEXICAN SYCAMORE,BEM
154,TRCO,1,FOOTHILL BL,920,La Canada Flintridge,Tristaniopsis conferta,BRISBANE BOX,BEL
155,PLAC,1,FOOTHILL BL,920,La Canada Flintridge,Platanus mexicana,MEXICAN SYCAMORE,BEL
156,PLAC,1,FOOTHILL BL,920,La Canada Flintridge,Platanus mexicana,MEXICAN SYCAMORE,BDS
157,CECA,1,FOOTHILL BL,901,La Canada Flintridge,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
158,CECA,1,FOOTHILL BL,901,La Canada Flintridge,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
159,CECA,1,FOOTHILL BL,901,La Canada Flintridge,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BES
160,TACH3,1,FOOTHILL BL,1019,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
161,TACH3,1,FOOTHILL BL,1019,La Canada Flintridge,Tabebuia impetiginosa,PINK TRUMPET TREE,BDS
162,LAIN,1,FOOTHILL BL,1001,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
163,LAIN,1,FOOTHILL BL,1035,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
164,LAIN,1,FOOTHILL BL,1039,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
165,LAIN,1,FOOTHILL BL,1043,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
166,LAIN,1,FOOTHILL BL,1045,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
167,LAIN,1,FOOTHILL BL,1047,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
168,LAIN,1,FOOTHILL BL,1049,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
169,LAIN,2,FOOTHILL BL,1055,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
170,LAIN,1,FOOTHILL BL,1057,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
171,LAIN,1,FOOTHILL BL,1101,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
172,LAIN,1,FOOTHILL BL,1103,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
173,LAIN,1,FOOTHILL BL,1111,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
174,LAIN,1,FOOTHILL BL,1111,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
175,LAIN,1,FOOTHILL BL,1115,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
176,LAIN,1,FOOTHILL BL,1117,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
177,LAIN,1,FOOTHILL BL,1119,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
178,LAIN,1,FOOTHILL BL,1121,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BDS
179,LAIN,1,FOOTHILL BL,1123,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BDS
180,LAIN,1,FOOTHILL BL,1125,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
181,LAIN,1,FOOTHILL BL,1133,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BDS
182,LAIN,1,FOOTHILL BL,1133,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BDS
183,LAIN,1,FOOTHILL BL,1133,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDL
184,ZESE,1,FOOTHILL BL,1202,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
185,ZESE,1,FOOTHILL BL,1202,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
186,ZESE,1,FOOTHILL BL,1202,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
187,ZESE,1,FOOTHILL BL,1202,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
188,ZESE,1,FOOTHILL BL,1202,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDS
189,LAIN,1,FOOTHILL BL,1313,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
190,LAIN,1,FOOTHILL BL,1313,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
191,LAIN,1,FOOTHILL BL,1327,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
192,LAIN,1,FOOTHILL BL,1327,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
193,LAIN,2,FOOTHILL BL,1345,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
194,LAIN,1,FOOTHILL BL,1349,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
195,LAIN,1,FOOTHILL BL,1351,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
196,LAIN,1,FOOTHILL BL,1353,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
197,LAIN,1,FOOTHILL BL,1363,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
198,LAIN,1,FOOTHILL BL,1371,La Canada Flintridge,Lagerstroemia x 'Muskogee',MUSKOGEE CRAPE MYRTLE,BDS
199,LAIN,1,FOOTHILL BL,1375,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
200,MASO,1,FOOTHILL BL,1402,La Canada Flintridge,Magnolia soulangiana,SAUCER MAGNOLIA,BDL
201,ZESE,1,FOOTHILL BL,1402,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
202,ZESE,1,FOOTHILL BL,1402,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
203,ZESE,1,FOOTHILL BL,1402,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
204,ZESE,1,FOOTHILL BL,1402,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
205,ZESE,1,FOOTHILL BL,1402,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDS
206,LAIN,2,FOOTHILL BL,1409,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
207,LAIN,1,FOOTHILL BL,1409,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
208,LAIN,2,FOOTHILL BL,1413,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
209,LAIN,2,FOOTHILL BL,1433,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
210,LAIN,1,FOOTHILL BL,1443,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
211,LAIN,1,FOOTHILL BL,1445,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
212,LAIN,2,FOOTHILL BL,1515,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
213,LAIN,1,FOOTHILL BL,1515,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
214,LAIN,1,FOOTHILL BL,1515,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
215,LAIN,1,FOOTHILL BL,1515,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
216,LAIN,2,FOOTHILL BL,1515,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
217,LAIN,2,FOOTHILL BL,1515,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDL
218,ZESE,1,FOOTHILL BL,1512,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
219,ZESE,1,FOOTHILL BL,1512,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
220,ZESE,1,FOOTHILL BL,1512,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
221,ZESE,1,FOOTHILL BL,1512,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
222,ZESE,1,FOOTHILL BL,1512,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDS
223,LAIN,1,FOOTHILL BL,1530,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
224,LAIN,1,FOOTHILL BL,1530,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
225,LAIN,2,FOOTHILL BL,1518,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
226,LAIN,1,FOOTHILL BL,1510,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
227,LAIN,1,FOOTHILL BL,1510,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
228,LAIN,2,FOOTHILL BL,1446,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
229,LAIN,1,FOOTHILL BL,1438,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
230,LAIN,1,FOOTHILL BL,1400,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDL
231,ZESE,1,FOOTHILL BL,1350,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDL
232,ZESE,1,FOOTHILL BL,1350,La Canada Flintridge,Zelkova serrata,SAWTOOTH ZELKOVA,BDS
233,LAIN,1,FOOTHILL BL,1346,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
234,LAIN,2,FOOTHILL BL,1346,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
235,LAIN,1,FOOTHILL BL,1346,La Canada Flintridge,Lagerstroemia indica,CRAPE MYRTLE,BDS
