Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
416523,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416524,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416525,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416526,PRCE,1,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416527,PRCE,1,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416528,PRCE,2,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416529,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416530,PRCE,2,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416531,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416532,PRCE,2,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416533,PRCE,2,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416534,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416535,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416536,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416537,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416538,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416539,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416540,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416542,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416543,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416544,PRCE,1,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416545,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416546,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416547,PRCE,2,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416548,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416549,PRCE,2,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416550,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416551,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416552,PRCE,2,ROCK SPRINGS DR,2501,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
416553,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416554,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416555,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416556,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416557,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416558,CECA,1,ROCK SPRINGS DR,2501,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
416559,TACH3,1,ROCK SPRINGS DR,2501,Chino Hills,Tabebuia impetiginosa,PINK TRUMPET TREE,BES
416590,CECA,1,GRAND AV,2200,Chino Hills,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
416591,BRPO,2,GRAND AV,2200,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
416793,PICA,5,BAYBERRY DR,3519,Chino Hills,Pinus canariensis,CANARY ISLAND PINE,CEL
416912,CESI3,2,PEYTON DR,15900,Chino Hills,Ceratonia siliqua,CAROB,BEM
416914,CESI3,2,PEYTON DR,15900,Chino Hills,Ceratonia siliqua,CAROB,BEM
416915,CESI3,2,PEYTON DR,15900,Chino Hills,Ceratonia siliqua,CAROB,BEM
416916,CESI3,2,PEYTON DR,15900,Chino Hills,Ceratonia siliqua,CAROB,BEM
416917,CESI3,2,PEYTON DR,15900,Chino Hills,Ceratonia siliqua,CAROB,BEM
416918,CESI3,2,PEYTON DR,15900,Chino Hills,Ceratonia siliqua,CAROB,BEM
416920,CESI3,2,PEYTON DR,15900,Chino Hills,Ceratonia siliqua,CAROB,BEM
692384,LIST,2,VALLE VISTA DR,3589,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
692571,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692572,TRCO,2,GRAND AV,2600,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692573,TRCO,2,GRAND AV,2600,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692575,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692576,TRCO,2,GRAND AV,2600,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692577,TRCO,2,GRAND AV,2600,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692578,TRCO,2,GRAND AV,2600,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692579,TRCO,2,GRAND AV,2600,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692580,TRCO,2,GRAND AV,2600,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692582,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692583,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692584,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692585,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692586,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692588,CECA,1,GRAND AV,2600,Chino Hills,Cercis canadensis,EASTERN REDBUD,BDS
692589,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692590,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692591,BRPO,2,GRAND AV,2600,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692640,TRCO,1,GRAND AV,2400,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692641,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692643,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692644,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692646,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692647,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692649,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692653,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692654,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692655,CECA,1,GRAND AV,2400,Chino Hills,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
692657,TRCO,1,GRAND AV,2400,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692658,BRPO,3,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692660,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692661,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692662,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692663,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692665,CECA,1,GRAND AV,2400,Chino Hills,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
692667,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692668,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692669,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692670,CECA,1,GRAND AV,2400,Chino Hills,Cercis canadensis 'Forest Pansy',FOREST PANSY REDBUD,BDS
692672,TRCO,1,GRAND AV,2400,Chino Hills,Tristaniopsis conferta,BRISBANE BOX,BEM
692673,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692674,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692676,BRPO,1,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692677,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692678,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692679,BRPO,2,GRAND AV,2400,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
692680,EUNI,6,MEADOW VIEW LN,2301,Chino Hills,Eucalyptus nicholii,NICHOLS WILLOW LEAFED PEPPERMINT,BEM
697786,JAMI,2,BAYBERRY DR,3100,Chino Hills,Jacaranda mimosifolia,JACARANDA,BDM
697787,JAMI,2,BAYBERRY DR,3100,Chino Hills,Jacaranda mimosifolia,JACARANDA,BDM
697788,QUIL2,1,BAYBERRY DR,3100,Chino Hills,Quercus ilex,HOLLY OAK,BEL
697789,JAMI,2,BAYBERRY DR,3100,Chino Hills,Jacaranda mimosifolia,JACARANDA,BDM
697790,JAMI,2,BAYBERRY DR,3100,Chino Hills,Jacaranda mimosifolia,JACARANDA,BDM
697791,JAMI,2,BAYBERRY DR,3100,Chino Hills,Jacaranda mimosifolia,JACARANDA,BDM
697792,LIST,1,BAYBERRY DR,3100,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
697793,LIST,2,BAYBERRY DR,3100,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
698207,SCMO,2,CHINO AV,2900,Chino Hills,Schinus molle,CALIFORNIA PEPPER,BEM
698208,SCMO,1,CHINO AV,2900,Chino Hills,Schinus molle,CALIFORNIA PEPPER,BEM
735505,ACSA1,5,ROLLING RIDGE DR,14908,Chino Hills,Acer saccharinum,SILVER MAPLE,BDL
735506,LAIN,2,ROLLING RIDGE DR,14982,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735507,CICA,3,ROLLING RIDGE DR,15002,Chino Hills,Cinnamomum camphora,CAMPHOR TREE,BEM
735508,OLEU,2,ROLLING RIDGE DR,15110,Chino Hills,Olea europaea,OLIVE,BEM
735509,LAIN,1,ROLLING RIDGE DR,15110,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735512,PICH,2,ROLLING RIDGE DR,15220,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735514,LIST,3,ROLLING RIDGE DR,15316,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
735515,PICH,1,ROLLING RIDGE DR,15330,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735516,PICH,1,ROLLING RIDGE DR,15330,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735517,TRFO,2,ROLLING RIDGE DR,15394,Chino Hills,Trachycarpus fortunei,WINDMILL PALM,PES
735518,PICH,2,ROLLING RIDGE DR,15406,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735519,PYKA,2,ROLLING RIDGE DR,15406,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735521,ULPA,2,ROLLING RIDGE DR,15450,Chino Hills,Ulmus parvifolia,CHINESE ELM,BDM
735523,ULPA,2,ROLLING RIDGE DR,15478,Chino Hills,Ulmus parvifolia,CHINESE ELM,BDM
735524,PICH,2,ROLLING RIDGE DR,15496,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735525,PYKA,1,ROLLING RIDGE DR,15506,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735527,PICH,2,ROLLING RIDGE DR,15560,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735528,LAIN,1,ROLLING RIDGE DR,15580,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735529,CICA,2,ROLLING RIDGE DR,15588,Chino Hills,Cinnamomum camphora,CAMPHOR TREE,BEM
735531,LIST,2,ROLLING RIDGE DR,15656,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
735533,CICA,3,ROLLING RIDGE DR,15686,Chino Hills,Cinnamomum camphora,CAMPHOR TREE,BEM
735535,LIST,2,ROLLING RIDGE DR,15696,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
735537,CICA,2,ROLLING RIDGE DR,15712,Chino Hills,Cinnamomum camphora,CAMPHOR TREE,BEM
735538,CICA,2,ROLLING RIDGE DR,15712,Chino Hills,Cinnamomum camphora,CAMPHOR TREE,BEM
735539,CICA,2,ROLLING RIDGE DR,15712,Chino Hills,Cinnamomum camphora,CAMPHOR TREE,BEM
735540,PICH,2,ROLLING RIDGE DR,15722,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735541,WARO,3,ROLLING RIDGE DR,15732,Chino Hills,Washingtonia robusta,MEXICAN FAN PALM,PES
735542,PICH,2,ROLLING RIDGE DR,15732,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735543,PICH,2,ROLLING RIDGE DR,15742,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735544,PICH,2,ROLLING RIDGE DR,15762,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735545,PICH,3,ROLLING RIDGE DR,15772,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735547,PICH,2,ROLLING RIDGE DR,15792,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735548,CALE,1,ROLLING RIDGE DR,15800,Chino Hills,Cassia leptophylla,GOLD MEDALLION TREE,BDS
735549,PYKA,1,ROLLING RIDGE DR,15787,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735550,PYKA,1,ROLLING RIDGE DR,15787,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735553,PICH,2,ROLLING RIDGE DR,15767,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735554,PICH,2,ROLLING RIDGE DR,15747,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735555,PICH,1,ROLLING RIDGE DR,15737,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735556,PICH,2,ROLLING RIDGE DR,15737,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735557,BRPO,2,ROLLING RIDGE DR,15737,Chino Hills,Brachychiton populneus,BOTTLE TREE,BEM
735558,PICH,2,ROLLING RIDGE DR,15737,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735559,PICH,2,ROLLING RIDGE DR,15727,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735562,PICH,2,ROLLING RIDGE DR,15673,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735563,PICH,3,ROLLING RIDGE DR,15663,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735566,PICH,3,ROLLING RIDGE DR,15587,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735567,PICH,2,ROLLING RIDGE DR,15569,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735568,PICH,2,ROLLING RIDGE DR,15559,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735569,PITH,2,ROLLING RIDGE DR,15521,Chino Hills,Pinus thunbergiana,JAPANESE BLACK PINE,CEL
735570,PICH,2,ROLLING RIDGE DR,15521,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735571,PICH,2,ROLLING RIDGE DR,15509,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735573,PICH,2,ROLLING RIDGE DR,15477,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735574,LIST,3,ROLLING RIDGE DR,15405,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
735575,PICH,2,ROLLING RIDGE DR,15347,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
735576,FRUH,5,ROLLING RIDGE DR,15253,Chino Hills,Fraxinus uhdei,SHAMEL ASH,BDL
735577,PIBR2,3,ROLLING RIDGE DR,15253,Chino Hills,Pinus brutia,CALABRIAN PINE,CEM
735580,LAIN,1,ROLLING RIDGE DR,15031,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735581,LAIN,2,ROLLING RIDGE DR,14991,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735582,LAIN,2,ROLLING RIDGE DR,14991,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735585,OLEU,3,ROLLING RIDGE DR,14941,Chino Hills,Olea europaea,OLIVE,BEM
735586,SCTE,2,ROLLING RIDGE DR,14941,Chino Hills,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
735589,PYKA,1,ROLLING RIDGE DR,14911,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735590,PYKA,1,GLEN RIDGE DR,4080,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735591,LAIN,2,GLEN RIDGE DR,4070,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735592,LAIN,2,GLEN RIDGE DR,4070,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735598,LAIN,1,PINE LN,15260,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
735604,CALE,1,GLEN RIDGE DR,3940,Chino Hills,Cassia leptophylla,GOLD MEDALLION TREE,BDS
735606,PYKA,2,AQUEDUCT LN,15183,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735608,PYKA,2,GLEN RIDGE DR,3780,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735610,PYKA,2,GLEN RIDGE DR,3764,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735611,PYKA,2,GLEN RIDGE DR,3754,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735613,PYKA,2,GLEN RIDGE DR,3734,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
735614,PYKA,3,GLEN RIDGE DR,3734,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741409,LAIN,1,TERRACE DR,3691,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741410,LAIN,1,TERRACE DR,3691,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741411,LAIN,1,TERRACE DR,3691,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741415,LAIN,1,TERRACE DR,3699,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741416,LAIN,1,TERRACE DR,3705,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741417,ALJU,2,TERRACE DR,3715,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741418,ALJU,2,TERRACE DR,3715,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741419,ALJU,3,TERRACE DR,3723,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741421,PRCE,1,TERRACE DR,3731,Chino Hills,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
741422,ALJU,2,TERRACE DR,3728,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741423,ALJU,2,TERRACE DR,3728,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741424,PYKA,1,TERRACE DR,3728,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741425,PYKA,1,TERRACE DR,3728,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741426,ALJU,3,TERRACE DR,3714,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741427,ALJU,3,TERRACE DR,3710,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741428,LAIN,1,TERRACE DR,3706,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741430,LAIN,1,TERRACE DR,3698,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741431,LAIN,1,TERRACE DR,3694,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741432,LAIN,1,TERRACE DR,3690,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741434,LAIN,1,TERRACE DR,3686,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741448,PICA,2,GLEN RIDGE DR,3703,Chino Hills,Pinus canariensis,CANARY ISLAND PINE,CEL
741449,PYKA,2,GLEN RIDGE DR,3711,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741450,PYKA,3,GLEN RIDGE DR,3711,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741451,PYKA,2,GLEN RIDGE DR,3711,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741452,PYKA,3,GLEN RIDGE DR,3721,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741453,PYKA,3,GLEN RIDGE DR,3731,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741454,PYKA,3,GLEN RIDGE DR,3731,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741455,PYKA,3,GLEN RIDGE DR,3741,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741456,PYKA,3,GLEN RIDGE DR,3751,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741457,PYKA,2,GLEN RIDGE DR,3751,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741458,PYKA,2,GLEN RIDGE DR,3761,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741459,PYKA,2,GLEN RIDGE DR,3761,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741461,PYKA,2,GLEN RIDGE DR,3769,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741462,PLRA,3,GLEN RIDGE DR,3779,Chino Hills,Platanus racemosa,CALIFORNIA SYCAMORE,BDL
741464,PYKA,2,GLEN RIDGE DR,3789,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741465,PYKA,2,GLEN RIDGE DR,3811,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741466,PYKA,2,GLEN RIDGE DR,3811,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741467,PYKA,2,GLEN RIDGE DR,3825,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741471,PYKA,1,GLEN RIDGE DR,4005,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741472,MAGR,2,GLEN RIDGE DR,4055,Chino Hills,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
741474,ALJU,2,GLEN RIDGE DR,4067,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741475,ALJU,2,GLEN RIDGE DR,4067,Chino Hills,Albizia julibrissin,SILK TREE,BDS
741502,PYCA,2,PEACH ST,15181,Chino Hills,Pyrus calleryana,ORNAMENTAL PEAR,BDM
741519,PYKA,1,VALLE VISTA DR,4052,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741520,PYKA,1,VALLE VISTA DR,4052,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741521,PICH,2,VALLE VISTA DR,4042,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741523,LAIN,1,VALLE VISTA DR,3944,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741524,PYKA,1,VALLE VISTA DR,3930,Chino Hills,Pyrus kawakamii,EVERGREEN PEAR,BDS
741526,LAIN,1,VALLE VISTA DR,3908,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741528,LAIN,1,VALLE VISTA DR,3822,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741532,PICA,3,VALLE VISTA DR,3788,Chino Hills,Pinus canariensis,CANARY ISLAND PINE,CEL
741535,LAIN,1,VALLE VISTA DR,3724,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741536,LAIN,1,VALLE VISTA DR,3724,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741540,PICH,2,VALLE VISTA DR,3640,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741541,PICH,2,VALLE VISTA DR,3640,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741542,PICH,2,VALLE VISTA DR,3630,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741543,PICH,2,VALLE VISTA DR,3620,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741544,PICH,2,VALLE VISTA DR,3610,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741547,LAIN,2,CLIPPER DR,3526,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741548,LAIN,1,CLIPPER DR,3526,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741549,LAIN,1,CLIPPER DR,3523,Chino Hills,Lagerstroemia indica,CRAPE MYRTLE,BDS
741551,PICH,2,VALLE VISTA DR,3494,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741552,PICH,2,VALLE VISTA DR,3494,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741553,PICH,2,VALLE VISTA DR,3474,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741554,PICH,2,VALLE VISTA DR,3474,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741555,PICH,2,VALLE VISTA DR,3462,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741556,CUAN,2,VALLE VISTA DR,3434,Chino Hills,Cupaniopsis anacardioides,CARROTWOOD,BEM
741560,PICH,2,VALLE VISTA DR,3422,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741561,PICH,3,VALLE VISTA DR,3402,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741562,PICH,2,VALLE VISTA DR,3394,Chino Hills,Pistacia chinensis,CHINESE PISTACHE,BDM
741565,LIST,2,TERN ST,15617,Chino Hills,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
