Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1842,MAGR,2,MILLS AV,9453,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1843,MAGR,2,MILLS AV,9453,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1844,MAGR,2,BONNIE BRAE ST,4435,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1847,WARO,2,BONNIE BRAE ST,4445,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
1848,PIRA,2,BONNIE BRAE ST,4445,Montclair,Pinus radiata,MONTEREY PINE,CEL
1849,QUAG,1,BONNIE BRAE ST,4465,Montclair,Quercus agrifolia,COAST LIVE OAK,BEL
1853,MAGR,3,BONNIE BRAE ST,4495,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1855,QUIL2,3,BONNIE BRAE ST,4501,Montclair,Quercus ilex,HOLLY OAK,BEL
1861,CICA,3,LA DENEY ST,4511,Montclair,Cinnamomum camphora,CAMPHOR TREE,BEM
1862,CICA,3,LA DENEY ST,4511,Montclair,Cinnamomum camphora,CAMPHOR TREE,BEM
1864,FRVEG,3,SAN JOSE ST,4511,Montclair,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
1865,FRVEG,2,SAN JOSE ST,4511,Montclair,Fraxinus velutina 'Modesto',MODESTO ASH,BDM
1872,PICA,2,RAMONA AV,9404,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1875,SCMO,2,RAMONA AV,9434,Montclair,Schinus molle,CALIFORNIA PEPPER,BEM
1877,MAGR,1,PRADERA AV,9445,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1880,MAGR,2,PRADERA AV,9415,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1881,MAGR,2,PRADERA AV,9395,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1882,MAGR,2,PRADERA AV,9387,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1884,MAGR,2,PRADERA AV,9375,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1885,MAGR,3,PRADERA AV,9367,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1886,MAGR,3,PRADERA AV,9355,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1890,MAGR,1,LA DENEY ST,4484,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1891,MAGR,1,LA DENEY ST,4484,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1892,MAGR,1,LA DENEY ST,4474,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1893,MAGR,1,PRADERA AV,9344,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1894,MAGR,1,PRADERA AV,9354,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1895,MAGR,1,PRADERA AV,9354,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1896,MAGR,1,PRADERA AV,9366,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1897,MAGR,1,PRADERA AV,9374,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1898,MAGR,1,PRADERA AV,9382,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1899,MAGR,1,PRADERA AV,9382,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1900,MAGR,1,PRADERA AV,9390,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1901,MAGR,1,PRADERA AV,9404,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1902,MAGR,2,PRADERA AV,9414,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1903,MAGR,2,PRADERA AV,9424,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1904,MAGR,2,BONNIE BRAE ST,4464,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1909,LAIN,2,RAMONA AV,9266,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
1911,LAIN,2,RAMONA AV,9198,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
1912,ALJU,1,RAMONA AV,9178,Montclair,Albizia julibrissin,SILK TREE,BDS
1913,PICA,3,RAMONA AV,9166,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1919,PEL OTHER,2,RAMONA AV,9223,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
1920,LAIN,2,RAMONA AV,9263,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
1921,LAIN,1,RAMONA AV,9263,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
1922,FRUH,3,RAMONA AV,9287,Montclair,Fraxinus uhdei,SHAMEL ASH,BDL
1923,FRUH,2,RAMONA AV,9287,Montclair,Fraxinus uhdei,SHAMEL ASH,BDL
1924,MAGR,2,MILLS AV,9453,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1925,MAGR,3,MILLS AV,9423,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1926,MAGR,3,MILLS AV,9413,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1927,MAGR,3,MILLS AV,9403,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1928,MAGR,3,MILLS AV,9393,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1929,MAGR,1,MILLS AV,9385,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1930,MAGR,2,MILLS AV,9385,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1931,MAGR,3,MILLS AV,9373,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1933,QUAG,1,RAMONA CT,8973,Montclair,Quercus agrifolia,COAST LIVE OAK,BEL
1934,PEL OTHER,2,RAMONA CT,8963,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
1935,FIMA2,2,RAMONA CT,8963,Montclair,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
1939,PEL OTHER,2,RAMONA AV,9081,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
1940,PEL OTHER,2,RAMONA AV,9081,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
1941,LAIN,1,RAMONA AV,9071,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
1945,WARO,4,RAMONA AV,9030,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
1949,PEL OTHER,1,RAMONA AV,9060,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
1950,WARO,3,RAMONA AV,9060,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
1952,LAIN,1,RAMONA AV,9112,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
1953,ARCU,2,RAMONA AV,9109,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
1954,ARCU,2,RAMONA AV,9109,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
1955,ARCU,2,RAMONA AV,9109,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
1956,ARCU,2,RAMONA AV,9109,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
1957,MAGR,3,MILLS AV,9365,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1958,MAGR,1,MILLS AV,9355,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1959,MAGR,1,MILLS AV,9355,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1960,MAGR,2,MILLS AV,9345,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1961,MAGR,2,MILLS AV,9335,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1962,MAGR,1,MILLS AV,9335,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
1969,WARO,2,MILLS AV,9175,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
1970,BRED,2,MILLS AV,9163,Montclair,Brahea edulis,GUADALUPE PALM,PES
1971,BRED,2,MILLS AV,9163,Montclair,Brahea edulis,GUADALUPE PALM,PES
1973,LAIN,1,MILLS AV,9151,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
1976,FIMINI,2,MILLS AV,9121,Montclair,Ficus benjamina,WEEPING FIG,BEM
1978,PICA,2,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1979,PICA,2,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1980,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1981,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1982,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1983,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1984,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1985,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1986,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1987,PICA,2,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1988,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1989,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1990,PICA,3,MILLS AV,9100,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1991,PICA,2,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1992,PICA,3,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1993,PICA,3,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1994,PICA,2,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1995,PICA,3,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1996,PICA,1,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1997,PICA,2,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1998,PICA,2,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
1999,PICA,3,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2000,PICA,3,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2001,PICA,3,MILLS AV,9200,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2002,PICA,2,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2003,PICA,2,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2004,PICA,3,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2005,PICA,2,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2006,PICA,3,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2007,PICA,1,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2008,PICA,2,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2009,PICA,3,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2010,PICA,3,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2011,PICA,1,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2012,PICA,3,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2013,PICA,3,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2014,PICA,2,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2015,PICA,2,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2016,PICA,2,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2017,PICA,3,MILLS AV,9300,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2018,PICA,3,MILLS AV,9400,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2019,PICA,1,MILLS AV,9400,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2020,PIRH,2,ORCHARD ST,4574,Montclair,Pittosporum rhombifolium,QUEENSLAND PITTOSPORUM,BEM
2021,CUAN,2,ORCHARD ST,4574,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2022,WARO,1,ORCHARD ST,4574,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
2023,ARCU,2,ORCHARD ST,4574,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
2031,PHRO,2,EL MORADO ST,4579,Montclair,Phoenix roebelenii,PYGMY DATE PALM,PES
2032,PRCE,1,EL MORADO ST,4579,Montclair,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
2033,PHRO,2,EL MORADO ST,4579,Montclair,Phoenix roebelenii,PYGMY DATE PALM,PES
2034,PHRO,2,EL MORADO ST,4579,Montclair,Phoenix roebelenii,PYGMY DATE PALM,PES
2035,PRCE,1,EL MORADO ST,4579,Montclair,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
2036,PHRO,2,EL MORADO ST,4579,Montclair,Phoenix roebelenii,PYGMY DATE PALM,PES
2038,ARCU,1,EL MORADO ST,4579,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
2039,CUAN,1,EL MORADO ST,4567,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2040,CUAN,1,EL MORADO ST,4555,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2043,PEL OTHER,2,EL MORADO ST,4540,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2044,PEL OTHER,2,EL MORADO ST,4540,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2046,PHRO,1,EL MORADO ST,4564,Montclair,Phoenix roebelenii,PYGMY DATE PALM,PES
2047,CUAN,2,EL MORADO ST,4564,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2048,ALRH,2,EL MORADO ST,4576,Montclair,Alnus rhombifolia,WHITE ALDER,BDL
2050,LIST,2,EL MORADO ST,4576,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2053,LIST,2,DENVER ST,4571,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2054,LIST,3,DENVER ST,4561,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2055,LIST,3,DENVER ST,4551,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2056,LIST,2,DENVER ST,4541,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2057,LIST,2,DENVER ST,4531,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2058,LIST,2,DENVER ST,4532,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2059,LIST,2,DENVER ST,4552,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2060,LIST,3,DENVER ST,4562,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2061,LIST,3,DENVER ST,4572,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2062,QUAG,4,DENVER ST,4572,Montclair,Quercus agrifolia,COAST LIVE OAK,BEL
2063,LIST,2,CAMULOS AV,9936,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2064,LIST,2,CAMULOS AV,9926,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2065,ERJA,1,CAMULOS AV,9926,Montclair,Eriobotrya japonica,EDIBLE LOQUAT,BES
2068,LIST,2,BENITO ST,4725,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2069,LIST,3,BENITO ST,4725,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2070,LIST,3,BENITO ST,4725,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2071,LIST,3,RAMONA AV,9647,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2072,LIST,2,HARVARD ST,4517,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2073,ARCU,2,HARVARD ST,4517,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
2074,ARCU,2,HARVARD ST,4517,Montclair,Archontophoenix cunninghamiana,KING PALM,PES
2077,LIST,3,HARVARD ST,4537,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2078,CUAN,2,CAMULOS AV,9633,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2079,LIST,3,CAMULOS AV,9623,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2080,LITU,2,CAMULOS AV,9623,Montclair,Liriodendron tulipifera,TULIP TREE,BDL
2081,LIST,3,CAMULOS AV,9603,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2082,FRVE,3,CAMULOS AV,9597,Montclair,Fraxinus velutina,ARIZONA ASH,BDM
2084,LAIN,1,SAN BERNARDINO ST,4537,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2085,LAIN,1,SAN BERNARDINO ST,4537,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2086,LAIN,1,SAN BERNARDINO ST,4537,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2087,LAIN,1,SAN BERNARDINO ST,4537,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2088,LAIN,1,SAN BERNARDINO ST,4537,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2089,LAIN,1,SAN BERNARDINO ST,4537,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2090,LIST,3,SAN BERNARDINO ST,4711,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2091,LIST,2,SAN BERNARDINO ST,4721,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2093,LIST,2,SAN BERNARDINO ST,4757,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2095,LIST,3,SAN BERNARDINO ST,4767,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2097,CUAN,2,SAN BERNARDINO ST,4777,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2098,GLTR,1,SAN BERNARDINO ST,4785,Montclair,Gleditsia triacanthos,HONEY LOCUST,BDL
2102,FIMINI,2,SAN BERNARDINO ST,4815,Montclair,Ficus benjamina,WEEPING FIG,BEM
2103,FIMINI,2,SAN BERNARDINO ST,4815,Montclair,Ficus benjamina,WEEPING FIG,BEM
2104,CUAN,2,SAN BERNARDINO ST,4823,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2106,MAGR,2,SAN BERNARDINO ST,4518,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
2107,MAGR,3,SAN BERNARDINO ST,4518,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
2108,MAGR,2,SAN BERNARDINO ST,4518,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
2109,CAVI,2,SAN BERNARDINO ST,4518,Montclair,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
2110,MAGR,4,SAN BERNARDINO ST,4518,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
2111,LIST,2,SAN BERNARDINO ST,4640,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2112,PEL OTHER,1,SAN BERNARDINO ST,4658,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2113,TRFO,1,SAN BERNARDINO ST,4658,Montclair,Trachycarpus fortunei,WINDMILL PALM,PES
2114,PEL OTHER,1,SAN BERNARDINO ST,4658,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2116,PEL OTHER,1,SAN BERNARDINO ST,4686,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2117,PICA,4,SAN BERNARDINO ST,4686,Montclair,Pinus canariensis,CANARY ISLAND PINE,CEL
2118,LIST,3,SAN BERNARDINO ST,4710,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2119,LIST,2,SAN BERNARDINO ST,4720,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2120,LIST,2,SAN BERNARDINO ST,4730,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2121,LIST,2,SAN BERNARDINO ST,4740,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2122,LIST,2,SAN BERNARDINO ST,4750,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2123,CUAN,1,SAN BERNARDINO ST,4758,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2125,LIST,2,SAN BERNARDINO ST,4770,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2126,LIST,2,SAN BERNARDINO ST,4776,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2128,CHTA,1,SAN BERNARDINO ST,4794,Montclair,Chitalpa tashkentensis,CHITALPA,BDS
2129,CHTA,1,SAN BERNARDINO ST,4806,Montclair,Chitalpa tashkentensis,CHITALPA,BDS
2130,CHTA,1,SAN BERNARDINO ST,4816,Montclair,Chitalpa tashkentensis,CHITALPA,BDS
2131,LIST,3,SAN BERNARDINO ST,4826,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2133,LIST,3,SAN BERNARDINO ST,4884,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2134,LIST,2,SAN BERNARDINO ST,4892,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2135,LAIN,1,HELENA AV,9521,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2136,LIST,2,HELENA AV,9511,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2137,LIST,3,HELENA AV,9531,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2138,LIST,4,HELENA AV,9543,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2139,LIST,3,HELENA AV,9553,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2140,LIST,3,HELENA AV,9565,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2141,LIST,3,HELENA AV,9575,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2144,LIST,3,HELENA AV,9607,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2145,PIHA,1,HELENA AV,9607,Montclair,Pinus halepensis,ALEPPO PINE,CEL
2146,LIST,4,HELENA AV,9617,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2147,LAIN,1,HELENA AV,9629,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2148,LAIN,2,HELENA AV,9629,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2149,PRCE,2,HELENA AV,9629,Montclair,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
2150,LIST,3,HELENA AV,9641,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2151,PEL OTHER,1,RAMONA AV,10127,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2152,WARO,1,RAMONA AV,10127,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
2153,PEL OTHER,1,RAMONA AV,10127,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2154,PEL OTHER,1,RAMONA AV,10127,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2155,FRVE,3,ORCHARD ST,4523,Montclair,Fraxinus velutina,ARIZONA ASH,BDM
2157,WARO,3,ORCHARD ST,4557,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
2158,WARO,3,ORCHARD ST,4557,Montclair,Washingtonia robusta,MEXICAN FAN PALM,PES
2159,LIST,3,CAMULOS AV,10129,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2160,LIST,4,CAMULOS AV,10129,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2161,LAIN,1,ORCHARD ST,4593,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2162,LAIN,1,ORCHARD ST,4593,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2168,ALJU,2,ORCHARD ST,4821,Montclair,Albizia julibrissin,SILK TREE,BDS
2169,ALJU,2,ORCHARD ST,4821,Montclair,Albizia julibrissin,SILK TREE,BDS
2170,LAIN,1,ORCHARD ST,4821,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2171,LAIN,2,ORCHARD ST,4831,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2172,LAIN,2,ORCHARD ST,4831,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2174,LAIN,1,ORCHARD ST,4843,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2175,ACSA1,2,ORCHARD ST,4853,Montclair,Acer saccharinum,SILVER MAPLE,BDL
2176,ACSA1,4,ORCHARD ST,4853,Montclair,Acer saccharinum,SILVER MAPLE,BDL
2177,ACSA1,3,ORCHARD ST,4865,Montclair,Acer saccharinum,SILVER MAPLE,BDL
2179,LAIN,1,MONTE VISTA AV,10120,Montclair,Lagerstroemia indica,CRAPE MYRTLE,BDS
2180,LIST,3,HARVARD ST,4709,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2183,CECA,1,HARVARD ST,4739,Montclair,Cercis canadensis,EASTERN REDBUD,BDS
2185,CUAN,2,HARVARD ST,4757,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2190,FIMA2,1,HARVARD ST,4805,Montclair,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
2191,FIMA2,1,HARVARD ST,4805,Montclair,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
2192,FIMA2,1,HARVARD ST,4805,Montclair,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
2198,CUAN,1,HARVARD ST,4863,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2199,CUAN,2,HARVARD ST,4873,Montclair,Cupaniopsis anacardioides,CARROTWOOD,BEM
2206,MAGR,1,GREENWOOD AV,9642,Montclair,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
2209,FIMA2,1,SURREY AV,9642,Montclair,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
2217,LIST,3,GREENWOOD AV,9641,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2218,LIST,3,GREENWOOD AV,9621,Montclair,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
2219,PEL OTHER,1,GREENWOOD AV,9621,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2220,PEL OTHER,1,GREENWOOD AV,9621,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2221,PEL OTHER,1,GREENWOOD AV,9621,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2222,PEL OTHER,1,GREENWOOD AV,9621,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
2223,PEL OTHER,1,GREENWOOD AV,9621,Montclair,Syagrus romanzoffiana,QUEEN PALM,PEL
