Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
24938,ALCO2,2,CARLOS AV /W,2000,Alhambra,Alnus rubra,RED ALDER,BDM
9881,CULE,2,LINDA VISTA AV /W,101,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
3,LIST,3,1ST ST /N,15,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
5,FIMINI,2,1ST ST /N,16,Alhambra,Ficus elastica,RUBBER TREE,BEM
6,SCMO,2,1ST ST /N,16,Alhambra,Schinus molle,CALIFORNIA PEPPER,BEM
7,LITU,1,1ST ST /N,19,Alhambra,Liriodendron tulipifera,TULIP TREE,BDL
8,LIST,3,1ST ST /N,29,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
9,LIST,5,1ST ST /N,30,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
10,LIST,3,1ST ST /N,33,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
11,LIST,4,1ST ST /N,34,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
13,LIST,4,1ST ST /N,101,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
14,LIST,3,1ST ST /N,104,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12576,CULE,3,HOLE 16,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
16,LIST,4,1ST ST /N,108,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
17,LIST,4,1ST ST /N,112,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
18,LIST,4,1ST ST /N,113,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
19,LIST,4,1ST ST /N,115,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
20,LIST,4,1ST ST /N,117,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
21,LIST,3,1ST ST /N,119,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
22,LIST,3,1ST ST /N,121,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
23,LIST,4,1ST ST /N,123,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
24,LIST,3,1ST ST /N,134,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
25,LIST,4,1ST ST /N,134,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
12580,CULE,3,HOLE 16,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
28,LILU,3,1ST ST /N,312,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
29,LILU,3,1ST ST /N,313,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
32,LILU,3,1ST ST /N,317,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
33,LILU,3,1ST ST /N,318,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
34,LILU,3,1ST ST /N,321,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
35,LILU,2,1ST ST /N,327,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
37,LILU,2,1ST ST /N,328,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
38,LILU,2,1ST ST /N,410,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
39,LILU,2,1ST ST /N,410,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
40,LIST,2,1ST ST /N,411,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
41,LIST,2,1ST ST /N,413,Alhambra,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
42,PIUN,1,1ST ST /N,414,Alhambra,Pittosporum undulatum,VICTORIAN BOX,BEM
43,MAGR,1,1ST ST /N,415,Alhambra,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
45,PIUN,1,1ST ST /N,418,Alhambra,Pittosporum undulatum,VICTORIAN BOX,BEM
49,LANO,1,1ST ST /N,422,Alhambra,Laurus nobilis,SWEET BAY,BEM
12674,CULE,1,HOLE 18,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
51,PIUN,1,1ST ST /N,428,Alhambra,Pittosporum undulatum,VICTORIAN BOX,BEM
52,WARO,3,1ST ST /N,500,Alhambra,Washingtonia robusta,MEXICAN FAN PALM,PES
53,WARO,3,1ST ST /N,500,Alhambra,Washingtonia robusta,MEXICAN FAN PALM,PES
54,PIUN,1,1ST ST /N,501,Alhambra,Pittosporum undulatum,VICTORIAN BOX,BEM
56,PIUN,1,1ST ST /N,505,Alhambra,Pittosporum undulatum,VICTORIAN BOX,BEM
58,PIUN,1,1ST ST /N,508,Alhambra,Pittosporum undulatum,VICTORIAN BOX,BEM
12675,CULE,1,HOLE 18,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
60,PIUN,1,1ST ST /N,509,Alhambra,Pittosporum undulatum,VICTORIAN BOX,BEM
63,LAIN,1,1ST ST /N,800,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
64,LAIN,2,MCLEAN ST /W,29,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
65,LAIN,1,1ST ST /N,801,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
66,LAIN,1,1ST ST /N,803,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
67,LAIN,1,1ST ST /N,804,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
70,PYCA,1,1ST ST /N,811,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
73,LAIN,1,1ST ST /N,815,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
75,LAIN,2,1ST ST /N,819,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
76,LAIN,2,1ST ST /N,820,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
77,LAIN,2,1ST ST /N,823,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
78,LAIN,1,1ST ST /N,824,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
80,LAIN,1,1ST ST /N,828,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
81,LAIN,1,1ST ST /N,829,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
82,LAIN,1,1ST ST /N,832,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
83,LAIN,1,1ST ST /N,833,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
84,LAIN,1,1ST ST /N,901,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
85,PYCA,1,1ST ST /N,902,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
86,PYCA,1,1ST ST /N,902,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
87,LAIN,1,1ST ST /N,904,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
88,LAIN,1,1ST ST /N,904,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
89,LAIN,1,1ST ST /N,904,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
90,LAIN,1,1ST ST /N,904,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
91,LAIN,1,1ST ST /N,905,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
92,LAIN,1,1ST ST /N,912,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
93,LAIN,1,1ST ST /N,916,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
94,LAIN,2,1ST ST /N,917,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
95,LAIN,2,1ST ST /N,919,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
96,JAMI,1,1ST ST /N,919,Alhambra,Jacaranda mimosifolia,JACARANDA,BDM
100,LAIN,1,1ST ST /N,923,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
101,LAIN,1,1ST ST /N,929,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
102,LAIN,1,1ST ST /N,929,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
104,LAIN,1,1ST ST /N,930,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
106,LAIN,1,1ST ST /N,1000,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
107,BRPO,1,1ST ST /N,1010,Alhambra,Brachychiton species,FLAME TREE,BEM OTHER
12698,CULE,3,HOLE 18,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
12783,CULE,3,HOLE 2,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13045,CULE,3,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13048,CULE,3,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13064,CULE,3,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13065,CULE,3,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13067,CULE,3,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13072,CULE,3,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13083,CULE,4,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13084,CULE,4,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
13088,CULE,4,HOLE 6,2,Alhambra,x Cupressocyparis leylandii,LEYLAND CYPRESS,CEL
119,PYCA,1,1ST ST /S,80,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
120,PYCA,1,1ST ST /S,80,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
121,PYCA,1,1ST ST /S,80,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
122,PYCA,1,1ST ST /S,80,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
123,LILU,3,1ST ST /S,210,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
124,LILU,1,1ST ST /S,220,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
125,SCMO,1,1ST ST /S,226,Alhambra,Schinus molle,CALIFORNIA PEPPER,BEM
1826,FIMA2,2,6TH ST /S,621,Alhambra,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
1827,FIMA2,2,6TH ST /S,621,Alhambra,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
128,LILU,2,1ST ST /S,304,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
129,LILU,3,1ST ST /S,306,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
131,LAIN,1,BEACON ST /W,20,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
132,LAIN,2,BEACON ST /W,20,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
133,LAIN,2,BEACON ST /W,20,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
134,LILU,3,1ST ST /S,404,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
135,CALE,1,1ST ST /S,413,Alhambra,Cassia leptophylla,GOLD MEDALLION TREE,BDS
137,LILU,3,1ST ST /S,417,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
138,LILU,3,1ST ST /S,419,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
140,LILU,2,1ST ST /S,420,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
141,LILU,2,1ST ST /S,420,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
142,LILU,2,1ST ST /S,420,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
143,LILU,3,1ST ST /S,421,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
144,LILU,2,1ST ST /S,424,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
145,LILU,2,1ST ST /S,428,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
147,LILU,3,1ST ST /S,432,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
148,LILU,2,1ST ST /S,433,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
149,LILU,3,1ST ST /S,500,Alhambra,Ligustrum lucidum,GLOSSY PRIVET,BEM
150,QUIL2,2,1ST ST /S,801,Alhambra,Quercus ilex,HOLLY OAK,BEL
151,QUIL2,1,1ST ST /S,801,Alhambra,Quercus ilex,HOLLY OAK,BEL
152,QUIL2,2,1ST ST /S,801,Alhambra,Quercus ilex,HOLLY OAK,BEL
153,QUIL2,3,1ST ST /S,808,Alhambra,Quercus ilex,HOLLY OAK,BEL
154,QUIL2,2,1ST ST /S,808,Alhambra,Quercus ilex,HOLLY OAK,BEL
155,QUIL2,3,1ST ST /S,808,Alhambra,Quercus ilex,HOLLY OAK,BEL
156,QUIL2,3,1ST ST /S,812,Alhambra,Quercus ilex,HOLLY OAK,BEL
157,QUVI,2,1ST ST /S,815,Alhambra,Quercus virginiana,SOUTHERN LIVE OAK,BEL
158,QUIL2,4,1ST ST /S,817,Alhambra,Quercus ilex,HOLLY OAK,BEL
159,QUIL2,3,1ST ST /S,818,Alhambra,Quercus ilex,HOLLY OAK,BEL
160,QUIL2,3,1ST ST /S,820,Alhambra,Quercus ilex,HOLLY OAK,BEL
161,QUIL2,3,1ST ST /S,821,Alhambra,Quercus ilex,HOLLY OAK,BEL
162,QUIL2,2,1ST ST /S,824,Alhambra,Quercus ilex,HOLLY OAK,BEL
163,QUIL2,2,1ST ST /S,827,Alhambra,Quercus ilex,HOLLY OAK,BEL
164,QUIL2,2,1ST ST /S,828,Alhambra,Quercus ilex,HOLLY OAK,BEL
165,QUIL2,1,1ST ST /S,829,Alhambra,Quercus ilex,HOLLY OAK,BEL
166,QUIL2,1,1ST ST /S,900,Alhambra,Quercus ilex,HOLLY OAK,BEL
167,JAMI,2,1ST ST /S,901,Alhambra,Jacaranda mimosifolia,JACARANDA,BDM
169,QUIL2,3,1ST ST /S,904,Alhambra,Quercus ilex,HOLLY OAK,BEL
170,JAMI,2,1ST ST /S,905,Alhambra,Jacaranda mimosifolia,JACARANDA,BDM
171,QUIL2,2,1ST ST /S,908,Alhambra,Quercus ilex,HOLLY OAK,BEL
172,JAMI,2,1ST ST /S,909,Alhambra,Jacaranda mimosifolia,JACARANDA,BDM
173,QUIL2,2,1ST ST /S,912,Alhambra,Quercus ilex,HOLLY OAK,BEL
174,QUIL2,2,1ST ST /S,915,Alhambra,Quercus ilex,HOLLY OAK,BEL
175,QUIL2,2,1ST ST /S,916,Alhambra,Quercus ilex,HOLLY OAK,BEL
176,QUIL2,1,1ST ST /S,917,Alhambra,Quercus ilex,HOLLY OAK,BEL
177,QUIL2,3,1ST ST /S,921,Alhambra,Quercus ilex,HOLLY OAK,BEL
179,QUIL2,3,1ST ST /S,925,Alhambra,Quercus ilex,HOLLY OAK,BEL
180,JAMI,1,1ST ST /S,929,Alhambra,Jacaranda mimosifolia,JACARANDA,BDM
181,QUIL2,2,1ST ST /S,930,Alhambra,Quercus ilex,HOLLY OAK,BEL
182,QUIL2,2,1ST ST /S,930,Alhambra,Quercus ilex,HOLLY OAK,BEL
183,PIPI2,1,1ST ST /S,930,Alhambra,Pinus pinea,ITALIAN STONE PINE,CEL
184,QUIL2,3,1ST ST /S,930,Alhambra,Quercus ilex,HOLLY OAK,BEL
185,JAMI,1,1ST ST /S,933,Alhambra,Jacaranda mimosifolia,JACARANDA,BDM
186,LAIN,2,LINDA VISTA AV /W,121,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
187,LAIN,2,LINDA VISTA AV /W,121,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
188,LAIN,2,LINDA VISTA AV /W,121,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
189,QUIL2,1,1ST ST /S,1001,Alhambra,Quercus ilex,HOLLY OAK,BEL
190,LAIN,2,LINDA VISTA AV /W,120,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
191,FIMINI,2,LINDA VISTA AV /W,120,Alhambra,Ficus benjamina,WEEPING FIG,BEM
192,LAIN,2,LINDA VISTA AV /W,120,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
194,QUIL2,1,1ST ST /S,1002,Alhambra,Quercus ilex,HOLLY OAK,BEL
195,QUIL2,1,1ST ST /S,1004,Alhambra,Quercus ilex,HOLLY OAK,BEL
196,QUIL2,1,1ST ST /S,1005,Alhambra,Quercus ilex,HOLLY OAK,BEL
197,QUIL2,2,1ST ST /S,1008,Alhambra,Quercus ilex,HOLLY OAK,BEL
198,QUIL2,1,1ST ST /S,1011,Alhambra,Quercus ilex,HOLLY OAK,BEL
199,QUIL2,2,1ST ST /S,1012,Alhambra,Quercus ilex,HOLLY OAK,BEL
200,QUIL2,1,1ST ST /S,1015,Alhambra,Quercus ilex,HOLLY OAK,BEL
202,QUIL2,2,1ST ST /S,1016,Alhambra,Quercus ilex,HOLLY OAK,BEL
203,QUIL2,1,1ST ST /S,1017,Alhambra,Quercus ilex,HOLLY OAK,BEL
204,QUIL2,1,1ST ST /S,1020,Alhambra,Quercus ilex,HOLLY OAK,BEL
205,QUIL2,2,1ST ST /S,1021,Alhambra,Quercus ilex,HOLLY OAK,BEL
206,QUIL2,2,1ST ST /S,1024,Alhambra,Quercus ilex,HOLLY OAK,BEL
207,QUIL2,4,1ST ST /S,1025,Alhambra,Quercus ilex,HOLLY OAK,BEL
209,QUIL2,3,1ST ST /S,1029,Alhambra,Quercus ilex,HOLLY OAK,BEL
210,QUIL2,1,1ST ST /S,1032,Alhambra,Quercus ilex,HOLLY OAK,BEL
211,QUIL2,1,1ST ST /S,1035,Alhambra,Quercus ilex,HOLLY OAK,BEL
214,QUIL2,1,1ST ST /S,1039,Alhambra,Quercus ilex,HOLLY OAK,BEL
215,QUIL2,1,1ST ST /S,1041,Alhambra,Quercus ilex,HOLLY OAK,BEL
216,QUIL2,2,1ST ST /S,1044,Alhambra,Quercus ilex,HOLLY OAK,BEL
218,LAIN,2,1ST ST /S,1048,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
219,PYCA,1,SAN MARINO AV /W,51,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
220,SCMO,2,SAN MARINO AV /W,51,Alhambra,Schinus molle,CALIFORNIA PEPPER,BEM
221,PYCA,1,SAN MARINO AV /W,51,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
222,LAIN,2,1ST ST /S,1049,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
223,PRCA,2,SAN MARINO AV /W,101,Alhambra,Prunus caroliniana,CAROLINA LAUREL CHERRY,BES
224,BAVA,2,SAN MARINO AV /W,101,Alhambra,Bauhinia variegata,PURPLE ORCHID TREE,BEM
225,QUIL2,1,SAN MARINO AV /W,101,Alhambra,Quercus ilex,HOLLY OAK,BEL
226,LAIN,1,2ND ST /N,11,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
227,LAIN,1,2ND ST /N,11,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
228,LAIN,2,2ND ST /N,16,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
229,LAIN,1,2ND ST /N,25,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
230,LAIN,1,2ND ST /N,25,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
231,LAIN,1,2ND ST /N,30,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
232,LAIN,2,2ND ST /N,31,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
233,LAIN,1,2ND ST /N,34,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
235,LAIN,1,2ND ST /N,100,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
236,LAIN,1,2ND ST /N,101,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
237,LAIN,2,2ND ST /N,104,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
238,LAIN,2,2ND ST /N,105,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
239,LAIN,3,2ND ST /N,108,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
240,LAIN,3,2ND ST /N,111,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
241,ERCA,6,2ND ST /N,111,Alhambra,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
242,LAIN,2,2ND ST /N,112,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
245,LAIN,1,2ND ST /N,120,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
246,LAIN,2,2ND ST /N,122,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
248,LAIN,1,2ND ST /N,125,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
249,LAIN,1,2ND ST /N,128,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
251,LAIN,2,2ND ST /N,129,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
252,PIEL2,5,2ND ST /N,301,Alhambra,Pinus eldarica,AFGHAN PINE,CEL
253,PIEL2,3,2ND ST /N,301,Alhambra,Pinus eldarica,AFGHAN PINE,CEL
256,LAIN,1,2ND ST /N,306,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
257,LAIN,2,2ND ST /N,308,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
258,LAIN,1,2ND ST /N,309,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
259,LAIN,2,2ND ST /N,312,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
260,LAIN,1,2ND ST /N,313,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
261,LAIN,1,2ND ST /N,316,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
262,PYCA,1,2ND ST /N,317,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
263,LAIN,2,2ND ST /N,320,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
264,LAIN,2,2ND ST /N,321,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
265,LAIN,1,2ND ST /N,321,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
266,LAIN,1,2ND ST /N,326,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
267,LAIN,1,2ND ST /N,410,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
269,LAIN,1,2ND ST /N,411,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
270,LAIN,1,2ND ST /N,414,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
271,LAIN,2,2ND ST /N,415,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
272,LAIN,2,2ND ST /N,419,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
273,LAIN,1,2ND ST /N,420,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
274,PYCA,1,2ND ST /N,424,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
275,PYCA,1,2ND ST /N,424,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
276,LAIN,2,2ND ST /N,425,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
279,LAIN,2,2ND ST /N,501,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
280,LAIN,1,2ND ST /N,504,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
281,PYCA,2,2ND ST /N,505,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
282,LAIN,2,2ND ST /N,507,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
283,LAIN,2,2ND ST /N,508,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
284,LAIN,2,2ND ST /N,508,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
285,LAIN,2,2ND ST /N,513,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
286,LAIN,2,2ND ST /N,601,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
287,LAIN,2,2ND ST /N,605,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
288,PYCA,1,2ND ST /N,609,Alhambra,Pyrus calleryana,ORNAMENTAL PEAR,BDM
290,LAIN,1,2ND ST /N,615,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
291,LAIN,1,2ND ST /N,619,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
292,LAIN,1,2ND ST /N,623,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
293,LAIN,2,2ND ST /N,625,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
294,LAIN,2,2ND ST /N,631,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
295,LAIN,2,2ND ST /N,703,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
296,LAIN,1,2ND ST /N,705,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
297,LAIN,1,2ND ST /N,709,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
298,PEAM,5,MCLEAN ST /W,200,Alhambra,Persea americana,AVOCADO,BEM
300,LAIN,1,MCLEAN ST /W,200,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
301,LAIN,1,MCLEAN ST /W,200,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
302,LAIN,1,2ND ST /N,801,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
305,LAIN,2,2ND ST /N,805,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
306,LAIN,2,2ND ST /N,808,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
307,LAIN,2,2ND ST /N,808,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
308,LAIN,2,2ND ST /N,808,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
312,LAIN,2,2ND ST /N,809,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
313,LAIN,2,2ND ST /N,812,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
314,LAIN,2,2ND ST /N,813,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
316,LAIN,2,2ND ST /N,813,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
317,LAIN,2,2ND ST /N,815,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
318,LAIN,1,2ND ST /N,815,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
319,LAIN,1,2ND ST /N,815,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
320,LAIN,1,2ND ST /N,818,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
321,LAIN,2,2ND ST /N,820,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
323,LAIN,1,2ND ST /N,828,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
324,LAIN,1,2ND ST /N,830,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
2280,FIMA2,2,7TH ST /S,1816,Alhambra,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
326,LAIN,1,2ND ST /S,101,Alhambra,Lagerstroemia indica,CRAPE MYRTLE,BDS
